Year,Month,Day,Hour,Wind Speed
2011,7,30,7,1.084781289
2011,7,30,8,1.285912275
2011,7,30,9,1.537556171
2011,7,30,10,1.617174625
2011,7,30,11,1.871157169
2011,7,30,12,1.85561955
2011,7,30,13,1.7866714
2011,7,30,14,1.731327415
2011,7,30,15,1.604653597
2011,7,30,16,1.413852572
2011,7,30,17,1.489977479
2011,7,30,18,1.866696954
2011,7,30,19,2.284920216
2011,7,30,20,2.425383806
2011,7,30,21,2.32764411
2011,7,30,22,2.125581026
2011,7,30,23,1.902421236
2011,7,31,0,1.695940495
2011,7,31,1,1.546324134
2011,7,31,2,1.416649699
2011,7,31,3,1.300320029
2011,7,31,4,1.188446879
2011,7,31,5,1.093062639
2011,7,31,6,1.055085659
2011,7,31,7,1.101384044
2011,7,31,8,1.19574368
2011,7,31,9,1.365065098
2011,7,31,10,1.656509757
2011,7,31,11,2.009413958
2011,7,31,12,2.288393974
2011,7,31,13,2.351125956
2011,7,31,14,2.325999737
2011,7,31,15,2.328644991
2011,7,31,16,2.096116781
2011,7,31,17,2.108428478
2011,7,31,18,2.206330776
2011,7,31,19,2.23165226
2011,7,31,20,2.236551523
2011,7,31,21,2.327840805
2011,7,31,22,2.470630407
2011,7,31,23,2.565310478
2011,8,1,0,2.633132935
2011,8,1,1,2.700217247
2011,8,1,2,2.723487854
2011,8,1,3,2.724760056
2011,8,1,4,2.738429546
2011,8,1,5,2.751680613
2011,8,1,6,2.7160182
2011,8,1,7,2.665652514
2011,8,1,8,2.63310051
2011,8,1,9,2.74864459
2011,8,1,10,2.847396374
2011,8,1,11,2.929285526
2011,8,1,12,2.981859446
2011,8,1,13,2.993926048
2011,8,1,14,2.93297267
2011,8,1,15,2.815855742
2011,8,1,16,2.556318521
2011,8,1,17,2.296976089
2011,8,1,18,2.307455063
2011,8,1,19,2.416610241
2011,8,1,20,2.48163867
2011,8,1,21,2.51322937
2011,8,1,22,2.537998199
2011,8,1,23,2.525261641
2011,8,2,0,2.517998457
2011,8,2,1,2.515178919
2011,8,2,2,2.404959679
2011,8,2,3,2.192276239
2011,8,2,4,1.973908424
2011,8,2,5,1.747472167
2011,8,2,6,1.508269668
2011,8,2,7,1.466979027
2011,8,2,8,1.404145241
2011,8,2,9,1.392615914
2011,8,2,10,1.614971757
2011,8,2,11,1.569422126
2011,8,2,12,1.496672153
2011,8,2,13,1.439721227
2011,8,2,14,1.44230926
2011,8,2,15,1.343510985
2011,8,2,16,1.239952087
2011,8,2,17,1.160241008
2011,8,2,18,1.065700054
2011,8,2,19,1.124229431
2011,8,2,20,1.249648094
2011,8,2,21,1.423722267
2011,8,2,22,1.573357821
2011,8,2,23,1.649448514
2011,8,3,0,1.682595968
2011,8,3,1,1.686198235
2011,8,3,2,1.630358696
2011,8,3,3,1.475218773
2011,8,3,4,1.230084419
2011,8,3,5,0.927503705
2011,8,3,6,0.5985814929
2011,8,3,7,0.4202036858
2011,8,3,8,0.430564642
2011,8,3,9,0.4897622466
2011,8,3,10,0.5886758566
2011,8,3,11,0.6986005306
2011,8,3,12,0.8246939182
2011,8,3,13,0.7859455347
2011,8,3,14,0.6639983654
2011,8,3,15,0.4595648944
2011,8,3,16,0.1519188881
2011,8,3,17,0.3737326264
2011,8,3,18,0.7081845403
2011,8,3,19,0.9833506942
2011,8,3,20,1.31418395
2011,8,3,21,1.732845306
2011,8,3,22,2.124372721
2011,8,3,23,2.370711565
2011,8,4,0,2.47278285
2011,8,4,1,2.453035593
2011,8,4,2,2.271909952
2011,8,4,3,1.993781209
2011,8,4,4,1.668619156
2011,8,4,5,1.305218339
2011,8,4,6,0.9935156107
2011,8,4,7,0.7951744199
2011,8,4,8,0.6603954434
2011,8,4,9,0.5100287795
2011,8,4,10,0.5198903084
2011,8,4,11,0.6724205613
2011,8,4,12,0.8575962186
2011,8,4,13,1.023975849
2011,8,4,14,1.17796576
2011,8,4,15,1.27493453
2011,8,4,16,1.380891562
2011,8,4,17,1.584082246
2011,8,4,18,1.577901125
2011,8,4,19,1.626133204
2011,8,4,20,1.627785087
2011,8,4,21,1.625717163
2011,8,4,22,1.723019123
2011,8,4,23,1.891580939
2011,8,5,0,2.111970425
2011,8,5,1,2.344706059
2011,8,5,2,2.624276638
2011,8,5,3,2.829344749
2011,8,5,4,2.89977622
2011,8,5,5,2.860812902
2011,8,5,6,2.774862289
2011,8,5,7,2.76206708
2011,8,5,8,2.875766039
2011,8,5,9,2.992389202
2011,8,5,10,3.177773952
2011,8,5,11,3.279603481
2011,8,5,12,3.339517832
2011,8,5,13,3.253394604
2011,8,5,14,3.154690266
2011,8,5,15,3.022777557
2011,8,5,16,2.89249897
2011,8,5,17,2.78817153
2011,8,5,18,2.86184907
2011,8,5,19,2.983803749
2011,8,5,20,3.051423788
2011,8,5,21,3.070643187
2011,8,5,22,3.011027575
2011,8,5,23,2.885773182
2011,8,6,0,2.795058966
2011,8,6,1,2.767307997
2011,8,6,2,2.773323536
2011,8,6,3,2.763785362
2011,8,6,4,2.721552372
2011,8,6,5,2.613214016
2011,8,6,6,2.364792585
2011,8,6,7,2.073009968
2011,8,6,8,1.882415652
2011,8,6,9,1.716866732
2011,8,6,10,1.563390255
2011,8,6,11,1.48742342
2011,8,6,12,1.858279705
2011,8,6,13,2.249608994
2011,8,6,14,2.627683401
2011,8,6,15,2.744342804
2011,8,6,16,2.755623341
2011,8,6,17,2.661083698
2011,8,6,18,2.453442335
2011,8,6,19,2.209148645
2011,8,6,20,2.034907818
2011,8,6,21,1.966191292
2011,8,6,22,1.943041325
2011,8,6,23,1.953839064
2011,8,7,0,1.979470372
2011,8,7,1,1.941415429
2011,8,7,2,1.751761794
2011,8,7,3,1.490936041
2011,8,7,4,1.220738769
2011,8,7,5,0.9310643077
2011,8,7,6,0.7057548165
2011,8,7,7,0.5718684793
2011,8,7,8,0.6956013441
2011,8,7,9,0.8642840981
2011,8,7,10,0.8939581513
2011,8,7,11,0.7750112414
2011,8,7,12,0.6528127193
2011,8,7,13,0.8208216429
2011,8,7,14,0.877307713
2011,8,7,15,1.021889329
2011,8,7,16,1.151239872
2011,8,7,17,1.402378798
2011,8,7,18,1.759768128
2011,8,7,19,2.095030308
2011,8,7,20,2.292911768
2011,8,7,21,2.308594704
2011,8,7,22,2.244263172
2011,8,7,23,2.142623186
2011,8,8,0,2.002719879
2011,8,8,1,1.790160298
2011,8,8,2,1.515949368
2011,8,8,3,1.305339575
2011,8,8,4,1.216112256
2011,8,8,5,1.1521945
2011,8,8,6,1.141709447
2011,8,8,7,1.281323552
2011,8,8,8,1.435749054
2011,8,8,9,1.431049585
2011,8,8,10,1.493691921
2011,8,8,11,1.492645621
2011,8,8,12,1.509502292
2011,8,8,13,1.510559082
2011,8,8,14,1.499450088
2011,8,8,15,1.335224032
2011,8,8,16,1.372236729
2011,8,8,17,1.467845798
2011,8,8,18,1.581738234
2011,8,8,19,1.663548589
2011,8,8,20,1.836849332
2011,8,8,21,2.105044603
2011,8,8,22,2.480722427
2011,8,8,23,2.815281391
2011,8,9,0,3.112815619
2011,8,9,1,3.398593903
2011,8,9,2,3.537121296
2011,8,9,3,3.572471619
2011,8,9,4,3.639998674
2011,8,9,5,3.717673779
2011,8,9,6,3.720242023
2011,8,9,7,3.6986444
2011,8,9,8,3.875624418
2011,8,9,9,4.179567814
2011,8,9,10,4.414658546
2011,8,9,11,4.47315979
2011,8,9,12,4.420158386
2011,8,9,13,4.222201824
2011,8,9,14,3.757804394
2011,8,9,15,3.40321064
2011,8,9,16,3.298822403
2011,8,9,17,3.465523243
2011,8,9,18,3.714172602
2011,8,9,19,3.784407377
2011,8,9,20,3.707700729
2011,8,9,21,3.699653387
2011,8,9,22,3.758842707
2011,8,9,23,3.816849232
2011,8,10,0,3.857839108
2011,8,10,1,3.829258204
2011,8,10,2,3.687831163
2011,8,10,3,3.479553699
2011,8,10,4,3.285446167
2011,8,10,5,3.112933874
2011,8,10,6,2.910968542
2011,8,10,7,3.058376074
2011,8,10,8,3.192163944
2011,8,10,9,3.303216934
2011,8,10,10,3.328691959
2011,8,10,11,3.335262537
2011,8,10,12,3.338859797
2011,8,10,13,3.287765265
2011,8,10,14,3.257315874
2011,8,10,15,3.170511007
2011,8,10,16,2.761491537
2011,8,10,17,2.405415297
2011,8,10,18,2.313391685
2011,8,10,19,2.257507086
2011,8,10,20,2.309788227
2011,8,10,21,2.427363634
2011,8,10,22,2.513259172
2011,8,10,23,2.516861916
2011,8,11,0,2.51275301
2011,8,11,1,2.533513784
2011,8,11,2,2.456656456
2011,8,11,3,2.349441051
2011,8,11,4,2.332085609
2011,8,11,5,2.342657328
2011,8,11,6,2.235890388
2011,8,11,7,2.30327487
2011,8,11,8,2.439950466
2011,8,11,9,2.454511881
2011,8,11,10,2.541856766
2011,8,11,11,2.551592827
2011,8,11,12,2.473474264
2011,8,11,13,2.432774305
2011,8,11,14,2.531232834
2011,8,11,15,2.529913425
2011,8,11,16,2.315474749
2011,8,11,17,2.35571456
2011,8,11,18,2.494441032
2011,8,11,19,2.493525505
2011,8,11,20,2.400170326
2011,8,11,21,2.360243797
2011,8,11,22,2.409439564
2011,8,11,23,2.51701045
2011,8,12,0,2.633350372
2011,8,12,1,2.733622313
2011,8,12,2,2.674713135
2011,8,12,3,2.545436621
2011,8,12,4,2.429696083
2011,8,12,5,2.312889576
2011,8,12,6,2.166747093
2011,8,12,7,2.195911884
2011,8,12,8,2.220701456
2011,8,12,9,2.138853788
2011,8,12,10,2.001047134
2011,8,12,11,1.819586992
2011,8,12,12,1.576183438
2011,8,12,13,1.356050968
2011,8,12,14,1.379487157
2011,8,12,15,1.268623948
2011,8,12,16,1.075371861
2011,8,12,17,1.054738283
2011,8,12,18,1.081867695
2011,8,12,19,1.202634335
2011,8,12,20,1.299052
2011,8,12,21,1.396474481
2011,8,12,22,1.463261843
2011,8,12,23,1.530609131
2011,8,13,0,1.584367514
2011,8,13,1,1.646089196
2011,8,13,2,1.575918913
2011,8,13,3,1.476083755
2011,8,13,4,1.340017438
2011,8,13,5,1.201003194
2011,8,13,6,1.201180816
2011,8,13,7,1.219587803
2011,8,13,8,1.327154994
2011,8,13,9,1.489273071
2011,8,13,10,1.756489277
2011,8,13,11,2.002577066
2011,8,13,12,2.125649452
2011,8,13,13,2.081586361
2011,8,13,14,1.909403324
2011,8,13,15,1.633482456
2011,8,13,16,1.30509603
2011,8,13,17,1.230814695
2011,8,13,18,1.107543349
2011,8,13,19,1.129443049
2011,8,13,20,1.223070264
2011,8,13,21,1.260473013
2011,8,13,22,1.241204381
2011,8,13,23,1.182913303
2011,8,14,0,1.085746408
2011,8,14,1,0.934430778
2011,8,14,2,0.5821142197
2011,8,14,3,0.331982404
2011,8,14,4,0.6366844773
2011,8,14,5,0.9620420337
2011,8,14,6,1.137435555
2011,8,14,7,1.266497135
2011,8,14,8,1.370582819
2011,8,14,9,1.489830613
2011,8,14,10,1.664246559
2011,8,14,11,1.828339934
2011,8,14,12,1.980995059
2011,8,14,13,2.173762798
2011,8,14,14,2.401556492
2011,8,14,15,2.45714426
2011,8,14,16,2.424983978
2011,8,14,17,2.647353888
2011,8,14,18,2.936832428
2011,8,14,19,3.208672047
2011,8,14,20,3.427433968
2011,8,14,21,3.599092007
2011,8,14,22,3.743767977
2011,8,14,23,3.811707735
2011,8,15,0,3.804940701
2011,8,15,1,3.763261795
2011,8,15,2,3.564679146
2011,8,15,3,3.341103554
2011,8,15,4,3.188402653
2011,8,15,5,3.103619576
2011,8,15,6,2.959889174
2011,8,15,7,2.789801598
2011,8,15,8,2.712879896
2011,8,15,9,2.699068308
2011,8,15,10,2.642376423
2011,8,15,11,2.674850702
2011,8,15,12,2.482601643
2011,8,15,13,2.271811485
2011,8,15,14,2.131121159
2011,8,15,15,1.978740335
2011,8,15,16,1.877865911
2011,8,15,17,1.934300303
2011,8,15,18,2.063410044
2011,8,15,19,2.18969655
2011,8,15,20,2.343318224
2011,8,15,21,2.507960558
2011,8,15,22,2.599938869
2011,8,15,23,2.628544092
2011,8,16,0,2.630348444
2011,8,16,1,2.607102156
2011,8,16,2,2.606379986
2011,8,16,3,2.576819658
2011,8,16,4,2.556066275
2011,8,16,5,2.574614286
2011,8,16,6,2.544649601
2011,8,16,7,2.506716013
2011,8,16,8,2.530246973
2011,8,16,9,2.736954451
2011,8,16,10,3.013110161
2011,8,16,11,3.165392637
2011,8,16,12,3.182334661
2011,8,16,13,3.048975706
2011,8,16,14,2.876772165
2011,8,16,15,2.563919067
2011,8,16,16,2.423609257
2011,8,16,17,2.613502264
2011,8,16,18,2.878683805
2011,8,16,19,3.103989363
2011,8,16,20,3.278063059
2011,8,16,21,3.419917107
2011,8,16,22,3.495194912
2011,8,16,23,3.504866838
2011,8,17,0,3.452169895
2011,8,17,1,3.321936846
2011,8,17,2,3.251130819
2011,8,17,3,3.216880083
2011,8,17,4,3.17049551
2011,8,17,5,3.076246023
2011,8,17,6,2.866191387
2011,8,17,7,2.647337914
2011,8,17,8,2.504229784
2011,8,17,9,2.567960978
2011,8,17,10,2.641388178
2011,8,17,11,2.67057991
2011,8,17,12,2.723192692
2011,8,17,13,2.730168104
2011,8,17,14,2.533531427
2011,8,17,15,2.265318632
2011,8,17,16,2.114573956
2011,8,17,17,2.143670797
2011,8,17,18,2.271212578
2011,8,17,19,2.388406515
2011,8,17,20,2.473206282
2011,8,17,21,2.512231112
2011,8,17,22,2.507922888
2011,8,17,23,2.441547632
2011,8,18,0,2.365301371
2011,8,18,1,2.210056782
2011,8,18,2,2.103151321
2011,8,18,3,2.078696012
2011,8,18,4,2.065661907
2011,8,18,5,2.008916378
2011,8,18,6,1.828523278
2011,8,18,7,1.547370791
2011,8,18,8,1.446272135
2011,8,18,9,1.447704196
2011,8,18,10,1.40389514
2011,8,18,11,1.404725075
2011,8,18,12,1.302608609
2011,8,18,13,1.237743735
2011,8,18,14,1.268523335
2011,8,18,15,1.404652357
2011,8,18,16,1.616531014
2011,8,18,17,1.84604466
2011,8,18,18,2.102015018
2011,8,18,19,2.253720522
2011,8,18,20,2.314367056
2011,8,18,21,2.292418718
2011,8,18,22,2.183974743
2011,8,18,23,2.02786994
2011,8,19,0,1.858551383
2011,8,19,1,1.641161203
2011,8,19,2,1.334531784
2011,8,19,3,1.023730874
2011,8,19,4,0.762360692
2011,8,19,5,0.52309376
2011,8,19,6,0.3429863155
2011,8,19,7,0.760577023
2011,8,19,8,1.094768047
2011,8,19,9,1.074134946
2011,8,19,10,0.8697047234
2011,8,19,11,0.6300246119
2011,8,19,12,0.2958904505
2011,8,19,13,0.09446032345
2011,8,19,14,0.1720050424
2011,8,19,15,0.4675350487
2011,8,19,16,0.8338586688
2011,8,19,17,1.088094831
2011,8,19,18,1.140571475
2011,8,19,19,1.081346393
2011,8,19,20,0.9223901033
2011,8,19,21,0.8102942705
2011,8,19,22,0.7597621083
2011,8,19,23,0.7007014751
2011,8,20,0,0.6031424999
2011,8,20,1,0.5668882132
2011,8,20,2,0.6677027345
2011,8,20,3,0.7648844719
2011,8,20,4,0.7912071943
2011,8,20,5,0.7469386458
2011,8,20,6,0.6837370992
2011,8,20,7,0.7348749638
2011,8,20,8,0.8495931029
2011,8,20,9,0.9994311929
2011,8,20,10,0.9160342813
2011,8,20,11,0.824443996
2011,8,20,12,0.9465863109
2011,8,20,13,0.9445812106
2011,8,20,14,1.172500491
2011,8,20,15,1.412992358
2011,8,20,16,1.672898769
2011,8,20,17,1.892190576
2011,8,20,18,1.99287951
2011,8,20,19,1.939136028
2011,8,20,20,1.814689279
2011,8,20,21,1.693936944
2011,8,20,22,1.590315461
2011,8,20,23,1.519250631
2011,8,21,0,1.447351098
2011,8,21,1,1.310820222
2011,8,21,2,1.169293165
2011,8,21,3,1.007972717
2011,8,21,4,0.8520362973
2011,8,21,5,0.7392317057
2011,8,21,6,0.6772888303
2011,8,21,7,0.5919938087
2011,8,21,8,0.5070051551
2011,8,21,9,0.5285633802
2011,8,21,10,0.6611667275
2011,8,21,11,0.7766180634
2011,8,21,12,0.8938461542
2011,8,21,13,0.957845211
2011,8,21,14,0.9296344519
2011,8,21,15,0.9936069846
2011,8,21,16,0.9728525281
2011,8,21,17,1.075828552
2011,8,21,18,1.111288428
2011,8,21,19,1.195255041
2011,8,21,20,1.320399165
2011,8,21,21,1.457743049
2011,8,21,22,1.619137645
2011,8,21,23,1.695037365
2011,8,22,0,1.677584648
2011,8,22,1,1.64147687
2011,8,22,2,1.64779985
2011,8,22,3,1.647517204
2011,8,22,4,1.598661304
2011,8,22,5,1.523335576
2011,8,22,6,1.410906315
2011,8,22,7,1.332235217
2011,8,22,8,1.293510675
2011,8,22,9,1.224862099
2011,8,22,10,1.284192324
2011,8,22,11,1.243957877
2011,8,22,12,1.179661155
2011,8,22,13,1.001607656
2011,8,22,14,0.784290731
2011,8,22,15,0.7553862333
2011,8,22,16,0.9752950668
2011,8,22,17,1.322475433
2011,8,22,18,1.659370542
2011,8,22,19,1.922577739
2011,8,22,20,2.150437832
2011,8,22,21,2.330634356
2011,8,22,22,2.402940273
2011,8,22,23,2.3723526
2011,8,23,0,2.259087324
2011,8,23,1,2.07831049
2011,8,23,2,1.884158015
2011,8,23,3,1.689175129
2011,8,23,4,1.564454794
2011,8,23,5,1.533626795
2011,8,23,6,1.49638617
2011,8,23,7,1.421765447
2011,8,23,8,1.387763262
2011,8,23,9,1.343600512
2011,8,23,10,1.215178728
2011,8,23,11,1.081531048
2011,8,23,12,1.023574591
2011,8,23,13,1.004046082
2011,8,23,14,1.041104078
2011,8,23,15,0.983081758
2011,8,23,16,0.8934127688
2011,8,23,17,0.7839860916
2011,8,23,18,0.8097317815
2011,8,23,19,1.051010489
2011,8,23,20,1.376018286
2011,8,23,21,1.707566619
2011,8,23,22,1.979488134
2011,8,23,23,2.137082815
2011,8,24,0,2.152315617
2011,8,24,1,2.120914221
2011,8,24,2,1.914616346
2011,8,24,3,1.639657497
2011,8,24,4,1.449354172
2011,8,24,5,1.354073167
2011,8,24,6,1.200403571
2011,8,24,7,1.214989543
2011,8,24,8,1.194463372
2011,8,24,9,1.041635513
2011,8,24,10,0.9430537224
2011,8,24,11,0.8606300354
2011,8,24,12,0.8333234191
2011,8,24,13,0.7479857802
2011,8,24,14,0.7180373669
2011,8,24,15,0.6837985516
2011,8,24,16,0.5498750806
2011,8,24,17,0.3074535131
2011,8,24,18,0.3461104631
2011,8,24,19,0.7271468639
2011,8,24,20,1.145270944
2011,8,24,21,1.443872213
2011,8,24,22,1.565492034
2011,8,24,23,1.527879715
2011,8,25,0,1.4976331
2011,8,25,1,1.488853812
2011,8,25,2,1.461255908
2011,8,25,3,1.320632458
2011,8,25,4,1.110084653
2011,8,25,5,0.8945680857
2011,8,25,6,0.646866858
2011,8,25,7,0.4954598546
2011,8,25,8,0.5619816184
2011,8,25,9,0.6416130662
2011,8,25,10,0.6621101499
2011,8,25,11,0.6527915597
2011,8,25,12,0.6818451285
2011,8,25,13,0.6729398966
2011,8,25,14,0.6747308969
2011,8,25,15,0.5890225172
2011,8,25,16,0.3839996159
2011,8,25,17,0.18377316
2011,8,25,18,0.1980834156
2011,8,25,19,0.1943468004
2011,8,25,20,0.1256413907
2011,8,25,21,0.2492065579
2011,8,25,22,0.4371927381
2011,8,25,23,0.6078414321
2011,8,26,0,0.7626718879
2011,8,26,1,0.9090204239
2011,8,26,2,1.046478868
2011,8,26,3,1.149731398
2011,8,26,4,1.253867507
2011,8,26,5,1.305765748
2011,8,26,6,1.337638497
2011,8,26,7,1.485700369
2011,8,26,8,1.54247427
2011,8,26,9,1.447230816
2011,8,26,10,1.356446505
2011,8,26,11,1.388234019
2011,8,26,12,1.319024801
2011,8,26,13,1.279681325
2011,8,26,14,1.319406748
2011,8,26,15,1.368770838
2011,8,26,16,1.363507152
2011,8,26,17,1.334807873
2011,8,26,18,1.41155386
2011,8,26,19,1.515267253
2011,8,26,20,1.590898871
2011,8,26,21,1.656276107
2011,8,26,22,1.744274855
2011,8,26,23,1.866965055
2011,8,27,0,1.989194632
2011,8,27,1,2.102869511
2011,8,27,2,2.112526178
2011,8,27,3,2.123274088
2011,8,27,4,2.21048975
2011,8,27,5,2.321488142
2011,8,27,6,2.390075207
2011,8,27,7,2.600165129
2011,8,27,8,2.801352978
2011,8,27,9,2.709855318
2011,8,27,10,2.483119249
2011,8,27,11,2.230978012
2011,8,27,12,1.978869677
2011,8,27,13,1.674845576
2011,8,27,14,1.342195034
2011,8,27,15,1.053406
2011,8,27,16,0.7658474445
2011,8,27,17,0.4977996945
2011,8,27,18,0.4800291359
2011,8,27,19,0.6545144916
2011,8,27,20,1.050323367
2011,8,27,21,1.456582308
2011,8,27,22,1.800371766
2011,8,27,23,2.057611942
2011,8,28,0,2.152939081
2011,8,28,1,2.110358
2011,8,28,2,1.917636395
2011,8,28,3,1.679610252
2011,8,28,4,1.500828147
2011,8,28,5,1.410458446
2011,8,28,6,1.368619323
2011,8,28,7,1.520243764
2011,8,28,8,1.674507022
2011,8,28,9,1.860862374
2011,8,28,10,1.95737505
2011,8,28,11,1.911332488
2011,8,28,12,1.785158038
2011,8,28,13,1.680589437
2011,8,28,14,1.595446825
2011,8,28,15,1.551526904
2011,8,28,16,1.523383856
2011,8,28,17,1.632606268
2011,8,28,18,1.733691096
2011,8,28,19,1.773176908
2011,8,28,20,1.843810201
2011,8,28,21,1.90278399
2011,8,28,22,1.906300426
2011,8,28,23,1.850479484
2011,8,29,0,1.765442133
2011,8,29,1,1.687067866
2011,8,29,2,1.617240071
2011,8,29,3,1.528042436
2011,8,29,4,1.423674345
2011,8,29,5,1.328894734
2011,8,29,6,1.262937188
2011,8,29,7,1.418490291
2011,8,29,8,1.66475296
2011,8,29,9,1.906481862
2011,8,29,10,2.069832802
2011,8,29,11,2.059012413
2011,8,29,12,1.992805004
2011,8,29,13,1.846225023
2011,8,29,14,1.668986201
2011,8,29,15,1.46318531
2011,8,29,16,1.343473196
2011,8,29,17,1.230744004
2011,8,29,18,1.143083215
2011,8,29,19,1.113000631
2011,8,29,20,1.148863077
2011,8,29,21,1.29946816
2011,8,29,22,1.448341012
2011,8,29,23,1.534338236
2011,8,30,0,1.552348495
2011,8,30,1,1.542654991
2011,8,30,2,1.51074791
2011,8,30,3,1.522090316
2011,8,30,4,1.531880617
2011,8,30,5,1.557789803
2011,8,30,6,1.617922068
2011,8,30,7,1.884379148
2011,8,30,8,2.110893488
2011,8,30,9,2.206357718
2011,8,30,10,2.211803675
2011,8,30,11,2.272414207
2011,8,30,12,2.263157606
2011,8,30,13,2.146285772
2011,8,30,14,2.052769899
2011,8,30,15,1.838777304
2011,8,30,16,1.46344769
2011,8,30,17,1.313338995
2011,8,30,18,1.322628975
2011,8,30,19,1.448397398
2011,8,30,20,1.768803835
2011,8,30,21,2.038402796
2011,8,30,22,2.151700974
2011,8,30,23,2.177685261
2011,8,31,0,2.131952047
2011,8,31,1,2.057058573
2011,8,31,2,1.892166495
2011,8,31,3,1.712913632
2011,8,31,4,1.620265365
2011,8,31,5,1.603731394
2011,8,31,6,1.653623581
2011,8,31,7,1.941601753
2011,8,31,8,2.230927706
2011,8,31,9,2.36672616
2011,8,31,10,2.413951397
2011,8,31,11,2.437877417
2011,8,31,12,2.469290018
2011,8,31,13,2.54834342
2011,8,31,14,2.652437925
2011,8,31,15,2.479286671
2011,8,31,16,2.296532393
2011,8,31,17,2.253247738
2011,8,31,18,2.196717262
2011,8,31,19,2.103417635
2011,8,31,20,2.102339745
2011,8,31,21,2.103435755
2011,8,31,22,2.078351498
2011,8,31,23,2.092980146
2011,9,1,0,2.148573637
2011,9,1,1,2.131478786
2011,9,1,2,2.072615623
2011,9,1,3,2.039755821
2011,9,1,4,2.104095459
2011,9,1,5,2.207909346
2011,9,1,6,2.317170143
2011,9,1,7,2.613955259
2011,9,1,8,3.085137129
2011,9,1,9,3.350180626
2011,9,1,10,3.516318798
2011,9,1,11,3.589674234
2011,9,1,12,3.592947245
2011,9,1,13,3.548799753
2011,9,1,14,3.226287127
2011,9,1,15,2.815303802
2011,9,1,16,2.595291138
2011,9,1,17,2.502804041
2011,9,1,18,2.427394867
2011,9,1,19,2.303779125
2011,9,1,20,2.212118149
2011,9,1,21,2.098610401
2011,9,1,22,1.9928087
2011,9,1,23,1.913108826
2011,9,2,0,1.829027653
2011,9,2,1,1.786854029
2011,9,2,2,1.81983161
2011,9,2,3,1.871742249
2011,9,2,4,1.897245526
2011,9,2,5,1.894438505
2011,9,2,6,1.845188498
2011,9,2,7,1.832020998
2011,9,2,8,1.857714295
2011,9,2,9,1.790771842
2011,9,2,10,1.765355587
2011,9,2,11,1.651380301
2011,9,2,12,1.59630394
2011,9,2,13,1.634798408
2011,9,2,14,1.803328514
2011,9,2,15,1.957746387
2011,9,2,16,2.154888391
2011,9,2,17,2.410227776
2011,9,2,18,2.583534241
2011,9,2,19,2.613407373
2011,9,2,20,2.574007988
2011,9,2,21,2.495603323
2011,9,2,22,2.416648149
2011,9,2,23,2.323106289
2011,9,3,0,2.273439407
2011,9,3,1,2.287522793
2011,9,3,2,2.33432126
2011,9,3,3,2.369569302
2011,9,3,4,2.395578384
2011,9,3,5,2.411401272
2011,9,3,6,2.327195168
2011,9,3,7,2.261557102
2011,9,3,8,2.381867647
2011,9,3,9,2.591463089
2011,9,3,10,2.726160288
2011,9,3,11,2.791809559
2011,9,3,12,2.722177029
2011,9,3,13,2.537275553
2011,9,3,14,2.430872202
2011,9,3,15,2.276751757
2011,9,3,16,2.142644882
2011,9,3,17,2.311036587
2011,9,3,18,2.509935379
2011,9,3,19,2.609341621
2011,9,3,20,2.703273058
2011,9,3,21,2.82034874
2011,9,3,22,2.917866707
2011,9,3,23,2.972095966
2011,9,4,0,2.988528967
2011,9,4,1,2.974449635
2011,9,4,2,2.851982832
2011,9,4,3,2.694091558
2011,9,4,4,2.55470252
2011,9,4,5,2.44698596
2011,9,4,6,2.266589642
2011,9,4,7,2.062615871
2011,9,4,8,1.99069941
2011,9,4,9,2.099119425
2011,9,4,10,2.083311319
2011,9,4,11,1.994143963
2011,9,4,12,1.888225675
2011,9,4,13,1.702444911
2011,9,4,14,1.471112847
2011,9,4,15,1.335845113
2011,9,4,16,1.319180965
2011,9,4,17,1.469480991
2011,9,4,18,1.631227493
2011,9,4,19,1.678243876
2011,9,4,20,1.711900473
2011,9,4,21,1.695762992
2011,9,4,22,1.665250063
2011,9,4,23,1.598203182
2011,9,5,0,1.553964615
2011,9,5,1,1.522926927
2011,9,5,2,1.542470813
2011,9,5,3,1.556929588
2011,9,5,4,1.550145984
2011,9,5,5,1.566861153
2011,9,5,6,1.53216064
2011,9,5,7,1.592458129
2011,9,5,8,1.550193906
2011,9,5,9,1.231140256
2011,9,5,10,1.208084464
2011,9,5,11,1.038575053
2011,9,5,12,1.030375361
2011,9,5,13,0.9564962387
2011,9,5,14,1.084892154
2011,9,5,15,1.058564901
2011,9,5,16,1.124556899
2011,9,5,17,1.226241827
2011,9,5,18,1.313007236
2011,9,5,19,1.386237741
2011,9,5,20,1.46813333
2011,9,5,21,1.615853667
2011,9,5,22,1.839735627
2011,9,5,23,2.027604342
2011,9,6,0,2.15154314
2011,9,6,1,2.184801102
2011,9,6,2,2.126372814
2011,9,6,3,2.054601908
2011,9,6,4,1.971800208
2011,9,6,5,1.903452873
2011,9,6,6,1.814586282
2011,9,6,7,1.809967399
2011,9,6,8,2.029349089
2011,9,6,9,2.305749893
2011,9,6,10,2.569602966
2011,9,6,11,2.789672852
2011,9,6,12,2.810850143
2011,9,6,13,2.709920645
2011,9,6,14,2.567116022
2011,9,6,15,2.190175056
2011,9,6,16,2.036134958
2011,9,6,17,2.066468
2011,9,6,18,2.115866661
2011,9,6,19,2.069774866
