Year,Month,Day,Hour,Wind Speed
2002,6,22,13,6.067176342
2002,6,22,14,5.963913441
2002,6,22,15,5.733431339
2002,6,22,16,5.420982361
2002,6,22,17,5.08635664
2002,6,22,18,5.075827122
2002,6,22,19,5.080068111
2002,6,22,20,5.280157089
2002,6,22,21,5.586025715
2002,6,22,22,5.885091782
2002,6,22,23,6.087842941
2002,6,23,0,6.196541309
2002,6,23,1,6.256957054
2002,6,23,2,6.044877052
2002,6,23,3,5.808232307
2002,6,23,4,5.541559696
2002,6,23,5,5.287383556
2002,6,23,6,5.018275261
2002,6,23,7,5.10158968
2002,6,23,8,5.590714455
2002,6,23,9,5.937371731
2002,6,23,10,6.154697418
2002,6,23,11,6.197346687
2002,6,23,12,6.109046459
2002,6,23,13,6.018446922
2002,6,23,14,5.926747322
2002,6,23,15,5.699120998
2002,6,23,16,5.313011169
2002,6,23,17,4.795312881
2002,6,23,18,4.651539326
2002,6,23,19,4.617801189
2002,6,23,20,4.746018887
2002,6,23,21,5.031748295
2002,6,23,22,5.358810425
2002,6,23,23,5.679953098
2002,6,24,0,5.92932272
2002,6,24,1,6.163805008
2002,6,24,2,6.237039566
2002,6,24,3,6.235113144
2002,6,24,4,6.147091389
2002,6,24,5,6.005949497
2002,6,24,6,5.876525879
2002,6,24,7,5.933466911
2002,6,24,8,6.04689455
2002,6,24,9,6.281592846
2002,6,24,10,6.403997421
2002,6,24,11,6.548987865
2002,6,24,12,6.658809662
2002,6,24,13,6.791259289
2002,6,24,14,6.967737198
2002,6,24,15,7.007950783
2002,6,24,16,6.9417696
2002,6,24,17,6.648430347
2002,6,24,18,6.609829426
2002,6,24,19,6.528028965
2002,6,24,20,6.434036732
2002,6,24,21,6.386043072
2002,6,24,22,6.366426468
2002,6,24,23,6.419566631
2002,6,25,0,6.556491852
2002,6,25,1,6.742296219
2002,6,25,2,6.772731304
2002,6,25,3,6.785251617
2002,6,25,4,6.759732246
2002,6,25,5,6.706117153
2002,6,25,6,6.594921112
2002,6,25,7,6.583025932
2002,6,25,8,6.967815399
2002,6,25,9,7.109136581
2002,6,25,10,7.229642391
2002,6,25,11,7.391028404
2002,6,25,12,7.541600227
2002,6,25,13,7.695061207
2002,6,25,14,7.670317173
2002,6,25,15,7.50668478
2002,6,25,16,7.12189579
2002,6,25,17,6.345281601
2002,6,25,18,5.497053146
2002,6,25,19,5.059605122
2002,6,25,20,4.831126213
2002,6,25,21,4.807066917
2002,6,25,22,4.906686306
2002,6,25,23,5.135297298
2002,6,26,0,5.335943222
2002,6,26,1,5.477828979
2002,6,26,2,5.534765244
2002,6,26,3,5.645513535
2002,6,26,4,5.824462414
2002,6,26,5,5.989857197
2002,6,26,6,5.997046471
2002,6,26,7,6.168169498
2002,6,26,8,6.215949535
2002,6,26,9,6.087863445
2002,6,26,10,5.924703121
2002,6,26,11,5.833306789
2002,6,26,12,5.783139706
2002,6,26,13,5.763307571
2002,6,26,14,5.923386574
2002,6,26,15,6.074534416
2002,6,26,16,6.125265121
2002,6,26,17,5.802274704
2002,6,26,18,5.319066048
2002,6,26,19,5.168302059
2002,6,26,20,4.993900776
2002,6,26,21,4.817570686
2002,6,26,22,4.727804184
2002,6,26,23,4.760497093
2002,6,27,0,4.810091972
2002,6,27,1,4.856688499
2002,6,27,2,4.871985912
2002,6,27,3,4.881103039
2002,6,27,4,4.871829987
2002,6,27,5,4.801697731
2002,6,27,6,4.539537907
2002,6,27,7,4.757666111
2002,6,27,8,5.10281229
2002,6,27,9,5.200723648
2002,6,27,10,5.251141071
2002,6,27,11,5.129206181
2002,6,27,12,5.014059544
2002,6,27,13,5.022204876
2002,6,27,14,5.049202442
2002,6,27,15,5.161511898
2002,6,27,16,5.223193645
2002,6,27,17,4.886377811
2002,6,27,18,4.49869442
2002,6,27,19,4.357290268
2002,6,27,20,4.318329334
2002,6,27,21,4.271243095
2002,6,27,22,4.209277153
2002,6,27,23,4.187731743
2002,6,28,0,4.236420631
2002,6,28,1,4.366392612
2002,6,28,2,4.455091
2002,6,28,3,4.457306385
2002,6,28,4,4.411643505
2002,6,28,5,4.33052063
2002,6,28,6,4.120122433
2002,6,28,7,4.383460045
2002,6,28,8,4.508311749
2002,6,28,9,4.537278652
2002,6,28,10,4.555169106
2002,6,28,11,4.50122261
2002,6,28,12,4.503802299
2002,6,28,13,4.529439449
2002,6,28,14,4.495983601
2002,6,28,15,4.443175316
2002,6,28,16,4.465757847
2002,6,28,17,4.120454788
2002,6,28,18,3.822378159
2002,6,28,19,3.587031603
2002,6,28,20,3.508602381
2002,6,28,21,3.503337145
2002,6,28,22,3.511568546
2002,6,28,23,3.60188961
2002,6,29,0,3.737195253
2002,6,29,1,3.827673912
2002,6,29,2,3.822815418
2002,6,29,3,3.793516397
2002,6,29,4,3.772850037
2002,6,29,5,3.800785542
2002,6,29,6,3.792062044
2002,6,29,7,4.257576942
2002,6,29,8,4.518745422
2002,6,29,9,4.538889408
2002,6,29,10,4.449028015
2002,6,29,11,4.277364254
2002,6,29,12,4.196761608
2002,6,29,13,4.21725893
2002,6,29,14,4.313654423
2002,6,29,15,4.482233047
2002,6,29,16,4.612299442
2002,6,29,17,4.380679131
2002,6,29,18,4.290862083
2002,6,29,19,4.267540455
2002,6,29,20,4.297051907
2002,6,29,21,4.232871532
2002,6,29,22,4.081929207
2002,6,29,23,4.022832394
2002,6,30,0,4.069178104
2002,6,30,1,4.151899815
2002,6,30,2,4.161448956
2002,6,30,3,4.171822548
2002,6,30,4,4.190211296
2002,6,30,5,4.228957653
2002,6,30,6,4.283648491
2002,6,30,7,4.684679031
2002,6,30,8,4.794945717
2002,6,30,9,4.75709486
2002,6,30,10,4.706840515
2002,6,30,11,4.669349194
2002,6,30,12,4.639793873
2002,6,30,13,4.7255826
2002,6,30,14,4.932467937
2002,6,30,15,5.069834709
2002,6,30,16,5.06346941
2002,6,30,17,4.775874615
2002,6,30,18,4.826238632
2002,6,30,19,5.04897213
2002,6,30,20,4.906602859
2002,6,30,21,4.53834486
2002,6,30,22,4.4006567
2002,6,30,23,4.506810665
2002,7,1,0,4.562579632
2002,7,1,1,4.537008762
2002,7,1,2,4.362196445
2002,7,1,3,4.143296719
2002,7,1,4,4.094077587
2002,7,1,5,4.129469872
2002,7,1,6,3.999286652
2002,7,1,7,4.374599457
2002,7,1,8,4.86469841
2002,7,1,9,5.34403944
2002,7,1,10,5.626538277
2002,7,1,11,5.849609852
2002,7,1,12,6.005408287
2002,7,1,13,6.173285007
2002,7,1,14,6.122718334
2002,7,1,15,6.105360985
2002,7,1,16,6.068984985
2002,7,1,17,5.693816185
2002,7,1,18,5.227371216
2002,7,1,19,4.771351814
2002,7,1,20,4.75717783
2002,7,1,21,4.88185358
2002,7,1,22,5.031101227
2002,7,1,23,5.135588169
2002,7,2,0,5.291932106
2002,7,2,1,5.506947517
2002,7,2,2,5.455639362
2002,7,2,3,5.289647579
2002,7,2,4,5.180213451
2002,7,2,5,5.072424412
2002,7,2,6,4.891569614
2002,7,2,7,5.031045437
2002,7,2,8,5.225541592
2002,7,2,9,5.455691814
2002,7,2,10,5.560913086
2002,7,2,11,5.566799641
2002,7,2,12,5.710153103
2002,7,2,13,5.845641613
2002,7,2,14,5.895160675
2002,7,2,15,5.871476173
2002,7,2,16,5.679049015
2002,7,2,17,5.407496452
2002,7,2,18,5.420763493
2002,7,2,19,5.5618186
2002,7,2,20,5.627754211
2002,7,2,21,5.486645222
2002,7,2,22,5.187555313
2002,7,2,23,5.094159603
2002,7,3,0,5.381067753
2002,7,3,1,5.67845583
2002,7,3,2,5.639286041
2002,7,3,3,5.568228722
2002,7,3,4,5.53690815
2002,7,3,5,5.479425907
2002,7,3,6,5.333324432
2002,7,3,7,5.484199524
2002,7,3,8,5.695602417
2002,7,3,9,5.797353745
2002,7,3,10,5.959688187
2002,7,3,11,6.180976391
2002,7,3,12,6.382155418
2002,7,3,13,6.490176678
2002,7,3,14,6.521981716
2002,7,3,15,6.4613657
2002,7,3,16,6.405880451
2002,7,3,17,5.993375301
2002,7,3,18,5.725830555
2002,7,3,19,5.624033928
2002,7,3,20,5.745085716
2002,7,3,21,5.833313942
2002,7,3,22,5.845990658
2002,7,3,23,5.957811356
2002,7,4,0,6.110733032
2002,7,4,1,6.181858063
2002,7,4,2,6.028970242
2002,7,4,3,5.850833416
2002,7,4,4,5.722961426
2002,7,4,5,5.619895935
2002,7,4,6,5.45981741
2002,7,4,7,5.699051857
2002,7,4,8,5.968864918
2002,7,4,9,5.961019039
2002,7,4,10,5.855128765
2002,7,4,11,5.805540562
2002,7,4,12,5.832567692
2002,7,4,13,5.889429569
2002,7,4,14,5.965973854
2002,7,4,15,6.07380867
2002,7,4,16,6.01469326
2002,7,4,17,5.557312965
2002,7,4,18,5.130967617
2002,7,4,19,4.896859646
2002,7,4,20,4.973498344
2002,7,4,21,5.143098354
2002,7,4,22,5.244876862
2002,7,4,23,5.220749378
2002,7,5,0,5.140235424
2002,7,5,1,5.220832348
2002,7,5,2,5.39871788
2002,7,5,3,5.530574322
2002,7,5,4,5.495696068
2002,7,5,5,5.368911743
2002,7,5,6,5.231985569
2002,7,5,7,5.517831802
2002,7,5,8,5.684687138
2002,7,5,9,5.670777321
2002,7,5,10,5.576519489
2002,7,5,11,5.4936409
2002,7,5,12,5.524911404
2002,7,5,13,5.607761383
2002,7,5,14,5.694422722
2002,7,5,15,5.748628139
2002,7,5,16,5.667827606
2002,7,5,17,5.250905991
2002,7,5,18,4.886590958
2002,7,5,19,4.836364269
2002,7,5,20,4.861711502
2002,7,5,21,4.868216038
2002,7,5,22,4.875534534
2002,7,5,23,4.896197319
2002,7,6,0,4.884150028
2002,7,6,1,4.860892773
2002,7,6,2,4.840199947
2002,7,6,3,4.863399506
2002,7,6,4,4.904095173
2002,7,6,5,4.911452293
2002,7,6,6,4.823180199
2002,7,6,7,5.150144577
2002,7,6,8,5.562256813
2002,7,6,9,5.695649624
2002,7,6,10,5.728430271
2002,7,6,11,5.749073029
2002,7,6,12,5.764536381
2002,7,6,13,5.753156662
2002,7,6,14,5.80237627
2002,7,6,15,5.836521626
2002,7,6,16,5.807247162
2002,7,6,17,5.460494518
2002,7,6,18,5.032786369
2002,7,6,19,4.85010004
2002,7,6,20,4.734134674
2002,7,6,21,4.672544003
2002,7,6,22,4.713323593
2002,7,6,23,4.751426697
2002,7,7,0,4.749804497
2002,7,7,1,4.675059319
2002,7,7,2,4.433742046
2002,7,7,3,4.172483921
2002,7,7,4,4.152746677
2002,7,7,5,4.300956726
2002,7,7,6,4.19048214
2002,7,7,7,4.491211891
2002,7,7,8,4.722294331
2002,7,7,9,4.948869705
2002,7,7,10,5.119231224
2002,7,7,11,5.239878654
2002,7,7,12,5.339636803
2002,7,7,13,5.423096657
2002,7,7,14,5.569430828
2002,7,7,15,5.652229786
2002,7,7,16,5.647288322
2002,7,7,17,5.345279217
2002,7,7,18,4.958817482
2002,7,7,19,4.797431469
2002,7,7,20,4.729346275
2002,7,7,21,4.758638859
2002,7,7,22,4.949472904
2002,7,7,23,5.141242027
2002,7,8,0,5.096523285
2002,7,8,1,4.95409441
2002,7,8,2,4.774862289
2002,7,8,3,4.679498196
2002,7,8,4,4.719623566
2002,7,8,5,4.80524683
2002,7,8,6,4.786557674
2002,7,8,7,5.04652071
2002,7,8,8,5.372040749
2002,7,8,9,5.541479588
2002,7,8,10,5.570198536
2002,7,8,11,5.598068714
2002,7,8,12,5.678467751
2002,7,8,13,5.880962849
2002,7,8,14,6.04985857
2002,7,8,15,6.180292606
2002,7,8,16,6.257735252
2002,7,8,17,5.924264908
2002,7,8,18,5.349153519
2002,7,8,19,5.10277462
2002,7,8,20,5.002332211
2002,7,8,21,4.986967087
2002,7,8,22,4.909536362
2002,7,8,23,4.852674007
2002,7,9,0,4.949736595
2002,7,9,1,5.159450054
2002,7,9,2,5.141236782
2002,7,9,3,4.96415472
2002,7,9,4,4.831362724
2002,7,9,5,4.685387135
2002,7,9,6,4.392787457
2002,7,9,7,4.63888073
2002,7,9,8,4.821013927
2002,7,9,9,5.016701221
2002,7,9,10,5.045189381
2002,7,9,11,4.993253231
2002,7,9,12,5.015210152
2002,7,9,13,5.070588589
2002,7,9,14,5.108947277
2002,7,9,15,5.172238827
2002,7,9,16,5.251132011
2002,7,9,17,5.102434635
2002,7,9,18,4.73387289
2002,7,9,19,4.619203568
2002,7,9,20,4.624820709
2002,7,9,21,4.679607391
2002,7,9,22,4.890349865
2002,7,9,23,5.159158707
2002,7,10,0,5.320881367
2002,7,10,1,5.297772884
2002,7,10,2,5.098900318
2002,7,10,3,4.92844677
2002,7,10,4,4.811232567
2002,7,10,5,4.69589138
2002,7,10,6,4.530803204
2002,7,10,7,4.753531456
2002,7,10,8,5.25839901
2002,7,10,9,5.385779858
2002,7,10,10,5.253376007
2002,7,10,11,5.109705925
2002,7,10,12,5.042523384
2002,7,10,13,5.029856682
2002,7,10,14,5.073336124
2002,7,10,15,5.118956566
2002,7,10,16,5.135276318
2002,7,10,17,4.831737995
2002,7,10,18,4.548654556
2002,7,10,19,4.50881052
2002,7,10,20,4.780849934
2002,7,10,21,5.089956284
2002,7,10,22,5.317172527
2002,7,10,23,5.464377403
2002,7,11,0,5.570570469
2002,7,11,1,5.669930458
2002,7,11,2,5.618159771
2002,7,11,3,5.496332169
2002,7,11,4,5.400669575
2002,7,11,5,5.319686413
2002,7,11,6,5.200926781
2002,7,11,7,5.348748207
2002,7,11,8,5.630446911
2002,7,11,9,5.737319469
2002,7,11,10,5.7615695
2002,7,11,11,5.740137577
2002,7,11,12,5.737236023
2002,7,11,13,5.838298798
2002,7,11,14,5.853204727
2002,7,11,15,5.730147362
2002,7,11,16,5.411910057
2002,7,11,17,4.952361107
2002,7,11,18,4.848424435
2002,7,11,19,4.993580818
2002,7,11,20,5.415939331
2002,7,11,21,5.744736671
2002,7,11,22,5.874305248
2002,7,11,23,5.924771786
2002,7,12,0,5.980420589
2002,7,12,1,6.076112747
2002,7,12,2,5.873225212
2002,7,12,3,5.544574738
2002,7,12,4,5.245279789
2002,7,12,5,5.038917542
2002,7,12,6,4.862749577
2002,7,12,7,4.937790871
2002,7,12,8,5.125283718
2002,7,12,9,5.15157795
2002,7,12,10,5.092578888
2002,7,12,11,4.985298157
2002,7,12,12,4.809403896
2002,7,12,13,4.735629559
2002,7,12,14,4.835145473
2002,7,12,15,4.847341061
2002,7,12,16,4.774897575
2002,7,12,17,4.889570236
2002,7,12,18,5.358457565
2002,7,12,19,5.648675919
2002,7,12,20,5.722332954
2002,7,12,21,5.582766533
2002,7,12,22,5.434370518
2002,7,12,23,5.438961506
2002,7,13,0,5.506340981
2002,7,13,1,5.520796776
2002,7,13,2,5.348651409
2002,7,13,3,5.314908504
2002,7,13,4,5.460272312
2002,7,13,5,5.609387398
2002,7,13,6,5.608726501
2002,7,13,7,5.688213348
2002,7,13,8,5.872934341
2002,7,13,9,5.940101624
2002,7,13,10,5.86849165
2002,7,13,11,5.773386478
2002,7,13,12,5.751154423
2002,7,13,13,5.79989481
2002,7,13,14,5.673174381
2002,7,13,15,5.518490791
2002,7,13,16,5.40828228
2002,7,13,17,5.366375446
2002,7,13,18,5.42986393
2002,7,13,19,5.471679211
2002,7,13,20,5.581216335
2002,7,13,21,5.587001324
2002,7,13,22,5.46224308
2002,7,13,23,5.312238216
2002,7,14,0,5.238777161
2002,7,14,1,5.179416656
2002,7,14,2,5.017803669
2002,7,14,3,4.826580048
2002,7,14,4,4.673911572
2002,7,14,5,4.542734146
2002,7,14,6,4.414699554
2002,7,14,7,4.672790527
2002,7,14,8,5.112608433
2002,7,14,9,5.325387478
2002,7,14,10,5.418684959
2002,7,14,11,5.621706009
2002,7,14,12,5.765919209
2002,7,14,13,5.937420845
2002,7,14,14,5.986212254
2002,7,14,15,5.990475178
2002,7,14,16,5.681327343
2002,7,14,17,5.300641537
2002,7,14,18,5.059716702
2002,7,14,19,4.925740719
2002,7,14,20,4.999184132
2002,7,14,21,5.131987095
2002,7,14,22,5.240823269
2002,7,14,23,5.38444519
2002,7,15,0,5.557993889
2002,7,15,1,5.704421997
2002,7,15,2,5.740787506
2002,7,15,3,5.792314053
2002,7,15,4,5.878767967
2002,7,15,5,5.909378529
2002,7,15,6,5.757655621
2002,7,15,7,5.590326309
2002,7,15,8,6.007190228
2002,7,15,9,6.320859909
2002,7,15,10,6.331930161
2002,7,15,11,6.249235153
2002,7,15,12,6.15478754
2002,7,15,13,6.068514824
2002,7,15,14,6.031546116
2002,7,15,15,6.029093266
2002,7,15,16,5.988782406
2002,7,15,17,5.593865395
2002,7,15,18,5.268612385
2002,7,15,19,5.179011345
2002,7,15,20,5.128890038
2002,7,15,21,5.146328449
2002,7,15,22,5.248254299
2002,7,15,23,5.383182049
2002,7,16,0,5.489935398
2002,7,16,1,5.591654301
2002,7,16,2,5.584070683
2002,7,16,3,5.549922943
2002,7,16,4,5.54218483
2002,7,16,5,5.521390438
2002,7,16,6,5.405790329
2002,7,16,7,5.463142395
2002,7,16,8,5.733060837
2002,7,16,9,5.886254311
2002,7,16,10,5.945139408
2002,7,16,11,5.886646748
2002,7,16,12,5.879696846
2002,7,16,13,5.875225544
2002,7,16,14,5.861777306
2002,7,16,15,5.834208488
2002,7,16,16,5.545769691
2002,7,16,17,5.114643097
2002,7,16,18,5.041083813
2002,7,16,19,5.127072334
2002,7,16,20,5.334607124
2002,7,16,21,5.47695446
2002,7,16,22,5.543598652
2002,7,16,23,5.579358578
2002,7,17,0,5.660141945
2002,7,17,1,5.771380424
2002,7,17,2,5.728282452
2002,7,17,3,5.666699409
2002,7,17,4,5.661547661
2002,7,17,5,5.628780365
2002,7,17,6,5.481517792
2002,7,17,7,5.514986992
2002,7,17,8,5.736798286
2002,7,17,9,5.817999363
2002,7,17,10,5.909307957
2002,7,17,11,6.004831791
2002,7,17,12,6.130755901
2002,7,17,13,6.250786781
2002,7,17,14,6.393077374
2002,7,17,15,6.419042587
2002,7,17,16,6.163146019
2002,7,17,17,5.586236
2002,7,17,18,5.393970966
2002,7,17,19,5.358114719
2002,7,17,20,5.211808205
2002,7,17,21,5.195085526
2002,7,17,22,5.378007412
2002,7,17,23,5.538273335
2002,7,18,0,5.593096256
2002,7,18,1,5.59373188
2002,7,18,2,5.525920391
2002,7,18,3,5.415067196
2002,7,18,4,5.333333015
2002,7,18,5,5.34477663
2002,7,18,6,5.157977581
2002,7,18,7,5.043424129
2002,7,18,8,5.438838959
2002,7,18,9,5.61204958
2002,7,18,10,5.548566341
2002,7,18,11,5.465070248
2002,7,18,12,5.438500404
2002,7,18,13,5.543625832
2002,7,18,14,5.709759235
2002,7,18,15,5.908498287
2002,7,18,16,5.992904186
2002,7,18,17,5.542519569
2002,7,18,18,5.032064438
2002,7,18,19,4.826466084
2002,7,18,20,4.844044209
2002,7,18,21,4.932824612
2002,7,18,22,5.091309547
2002,7,18,23,5.142988205
2002,7,19,0,5.059334755
2002,7,19,1,4.966186047
2002,7,19,2,4.815225601
2002,7,19,3,4.622989655
2002,7,19,4,4.441070557
2002,7,19,5,4.258376598
2002,7,19,6,3.997514486
2002,7,19,7,4.151023388
2002,7,19,8,4.513414383
2002,7,19,9,4.787681103
2002,7,19,10,4.913986206
2002,7,19,11,4.92343998
2002,7,19,12,4.850888729
2002,7,19,13,4.794606686
2002,7,19,14,4.796341419
2002,7,19,15,4.772920132
2002,7,19,16,4.793872833
2002,7,19,17,4.660624981
2002,7,19,18,4.757880688
2002,7,19,19,5.001091003
2002,7,19,20,5.086725235
2002,7,19,21,4.891659737
2002,7,19,22,4.683216095
2002,7,19,23,4.600260735
2002,7,20,0,4.556473255
2002,7,20,1,4.488085747
2002,7,20,2,4.283973217
2002,7,20,3,4.1154809
2002,7,20,4,4.022405624
2002,7,20,5,3.945201397
2002,7,20,6,3.849001169
2002,7,20,7,4.078532219
2002,7,20,8,4.161900997
2002,7,20,9,4.151425838
2002,7,20,10,4.101358414
2002,7,20,11,4.032204628
2002,7,20,12,4.063535213
2002,7,20,13,4.216462135
2002,7,20,14,4.438837051
2002,7,20,15,4.692100048
2002,7,20,16,4.72077179
2002,7,20,17,4.262564182
2002,7,20,18,4.070745945
2002,7,20,19,3.985240936
2002,7,20,20,4.229262829
2002,7,20,21,4.429766178
2002,7,20,22,4.415790558
2002,7,20,23,4.443776608
2002,7,21,0,4.623597145
2002,7,21,1,4.731842041
2002,7,21,2,4.653255463
2002,7,21,3,4.585793018
2002,7,21,4,4.529554844
2002,7,21,5,4.44464016
2002,7,21,6,4.177095413
2002,7,21,7,4.05482769
2002,7,21,8,4.407838345
2002,7,21,9,4.817946911
2002,7,21,10,5.127057552
2002,7,21,11,5.430268764
2002,7,21,12,5.755402565
2002,7,21,13,6.191659927
2002,7,21,14,6.249835491
2002,7,21,15,6.050348759
2002,7,21,16,5.652251244
2002,7,21,17,4.943863392
2002,7,21,18,4.120087624
2002,7,21,19,3.742336512
2002,7,21,20,3.68020463
2002,7,21,21,3.84079361
2002,7,21,22,4.057804585
2002,7,21,23,4.310956001
2002,7,22,0,4.635093689
2002,7,22,1,4.967580795
2002,7,22,2,5.012202263
2002,7,22,3,4.820068836
2002,7,22,4,4.642277718
2002,7,22,5,4.47520113
2002,7,22,6,4.165651798
2002,7,22,7,4.06866169
2002,7,22,8,4.38317585
2002,7,22,9,4.53528595
2002,7,22,10,4.576787472
2002,7,22,11,4.613683701
2002,7,22,12,4.738334179
2002,7,22,13,4.823671341
2002,7,22,14,4.865742683
2002,7,22,15,4.956433296
2002,7,22,16,5.00435257
2002,7,22,17,4.519336224
2002,7,22,18,4.119708538
2002,7,22,19,3.844881773
2002,7,22,20,3.84490037
2002,7,22,21,3.973311901
2002,7,22,22,4.088636398
2002,7,22,23,4.267179012
2002,7,23,0,4.422940731
2002,7,23,1,4.472905159
2002,7,23,2,4.37347126
2002,7,23,3,4.203114033
2002,7,23,4,4.09856987
2002,7,23,5,4.053807259
2002,7,23,6,3.953481913
2002,7,23,7,4.152427673
2002,7,23,8,4.551288128
2002,7,23,9,4.768175125
2002,7,23,10,5.025978088
2002,7,23,11,5.322093964
2002,7,23,12,5.565917015
2002,7,23,13,5.719767094
2002,7,23,14,5.693690777
2002,7,23,15,5.572146416
2002,7,23,16,5.137604237
2002,7,23,17,4.777909279
2002,7,23,18,4.751328945
2002,7,23,19,4.747058868
2002,7,23,20,4.8126297
2002,7,23,21,4.892358303
2002,7,23,22,4.925649643
2002,7,23,23,4.959269047
2002,7,24,0,4.991278172
2002,7,24,1,4.998852253
2002,7,24,2,4.922719955
2002,7,24,3,4.825883389
2002,7,24,4,4.725894928
2002,7,24,5,4.612900734
2002,7,24,6,4.470103264
2002,7,24,7,4.529583454
2002,7,24,8,4.762384415
2002,7,24,9,4.878260136
2002,7,24,10,4.866690636
2002,7,24,11,4.847973347
2002,7,24,12,4.83945179
2002,7,24,13,4.896427631
2002,7,24,14,4.979350567
2002,7,24,15,5.054303646
2002,7,24,16,4.917772293
2002,7,24,17,4.557403564
2002,7,24,18,4.453151703
2002,7,24,19,4.491539955
2002,7,24,20,4.612492561
2002,7,24,21,4.675951004
2002,7,24,22,4.603672981
2002,7,24,23,4.550525665
2002,7,25,0,4.511332512
2002,7,25,1,4.480386734
2002,7,25,2,4.417236328
2002,7,25,3,4.353294373
2002,7,25,4,4.397733212
2002,7,25,5,4.564279556
2002,7,25,6,4.629418373
2002,7,25,7,4.778337002
2002,7,25,8,5.110108376
2002,7,25,9,5.515289307
2002,7,25,10,5.772527695
2002,7,25,11,5.871136189
2002,7,25,12,5.855466366
2002,7,25,13,5.799547672
2002,7,25,14,5.773338795
2002,7,25,15,5.626594543
2002,7,25,16,5.378041267
2002,7,25,17,4.891583443
2002,7,25,18,4.619530201
2002,7,25,19,4.692797661
2002,7,25,20,4.990159988
2002,7,25,21,5.193408012
2002,7,25,22,5.275416851
2002,7,25,23,5.39306736
2002,7,26,0,5.553482056
2002,7,26,1,5.722406864
2002,7,26,2,5.584835052
2002,7,26,3,5.31148386
2002,7,26,4,5.018165588
2002,7,26,5,4.731184483
2002,7,26,6,4.549508572
2002,7,26,7,4.70113945
2002,7,26,8,4.954752922
2002,7,26,9,5.082247257
2002,7,26,10,5.083945751
2002,7,26,11,4.970263004
2002,7,26,12,4.844902039
2002,7,26,13,4.825492859
2002,7,26,14,5.108707905
2002,7,26,15,5.34787941
2002,7,26,16,5.454515457
2002,7,26,17,5.220912933
2002,7,26,18,4.9857831
2002,7,26,19,4.935297012
2002,7,26,20,4.796034336
2002,7,26,21,4.545851231
2002,7,26,22,4.360774517
2002,7,26,23,4.261810303
2002,7,27,0,4.269025326
2002,7,27,1,4.319689751
2002,7,27,2,4.346398354
2002,7,27,3,4.367992878
2002,7,27,4,4.403115273
2002,7,27,5,4.460542202
2002,7,27,6,4.452969551
2002,7,27,7,4.83059597
2002,7,27,8,5.120236397
2002,7,27,9,5.193198681
2002,7,27,10,5.103791237
2002,7,27,11,4.937396049
2002,7,27,12,4.805574894
2002,7,27,13,4.78284359
2002,7,27,14,4.906236172
2002,7,27,15,4.991083145
2002,7,27,16,5.029018402
2002,7,27,17,4.910867691
2002,7,27,18,4.854942322
2002,7,27,19,4.882746696
2002,7,27,20,4.867930889
2002,7,27,21,4.81027174
2002,7,27,22,4.729676723
2002,7,27,23,4.645180702
2002,7,28,0,4.593375683
2002,7,28,1,4.60042429
2002,7,28,2,4.626117706
