Year,Month,Day,Hour,Wind Speed
2000,2,6,14,0.2185756266
2000,2,6,15,0.2154973447
2000,2,6,16,0.1922671944
2000,2,6,17,0.1744638979
2000,2,6,18,0.1685678363
2000,2,6,19,0.1371140182
2000,2,6,20,0.1506995708
2000,2,6,21,0.1735125631
2000,2,6,22,0.1987453848
2000,2,6,23,0.2246758342
2000,2,7,0,0.2442222238
2000,2,7,1,0.2594823837
2000,2,7,2,0.1893648207
2000,2,7,3,0.1169224903
2000,2,7,4,0.07892969996
2000,2,7,5,0.09604990482
2000,2,7,6,0.1470225006
2000,2,7,7,0.2181790918
2000,2,7,8,0.1791973263
2000,2,7,9,0.1140660197
2000,2,7,10,0.1994009167
2000,2,7,11,0.2887659371
2000,2,7,12,0.3455313742
2000,2,7,13,0.3753821552
2000,2,7,14,0.3767512143
2000,2,7,15,0.3197623193
2000,2,7,16,0.2902396023
2000,2,7,17,0.3004652858
2000,2,7,18,0.3157950938
2000,2,7,19,0.3165741265
2000,2,7,20,0.3262303472
2000,2,7,21,0.3388636708
2000,2,7,22,0.3104720414
2000,2,7,23,0.2545690536
2000,2,8,0,0.2324715853
2000,2,8,1,0.2301216125
2000,2,8,2,0.220407635
2000,2,8,3,0.2457334995
2000,2,8,4,0.2533071935
2000,2,8,5,0.2576196194
2000,2,8,6,0.2727424204
2000,2,8,7,0.2720133066
2000,2,8,8,0.2310270071
2000,2,8,9,0.185594812
2000,2,8,10,0.1387078464
2000,2,8,11,0.1144602373
2000,2,8,12,0.1273604929
2000,2,8,13,0.1654630303
2000,2,8,14,0.2053559721
2000,2,8,15,0.2458090484
2000,2,8,16,0.3340107501
2000,2,8,17,0.3921042383
2000,2,8,18,0.40842852
2000,2,8,19,0.4000013769
2000,2,8,20,0.3779528737
2000,2,8,21,0.3566131592
2000,2,8,22,0.3372834623
2000,2,8,23,0.3188988566
2000,2,9,0,0.3134997785
2000,2,9,1,0.2916348279
2000,2,9,2,0.221002236
2000,2,9,3,0.2019625753
2000,2,9,4,0.2050563842
2000,2,9,5,0.2154187411
2000,2,9,6,0.2268830836
2000,2,9,7,0.2554172575
2000,2,9,8,0.2482783496
2000,2,9,9,0.1849078089
2000,2,9,10,0.1385644078
2000,2,9,11,0.1267638206
2000,2,9,12,0.1541179121
2000,2,9,13,0.1867684424
2000,2,9,14,0.2090359628
2000,2,9,15,0.2259018868
2000,2,9,16,0.2368681878
2000,2,9,17,0.2793955207
2000,2,9,18,0.3328354955
2000,2,9,19,0.3506328166
2000,2,9,20,0.3506683111
2000,2,9,21,0.3384872079
2000,2,9,22,0.3481088877
2000,2,9,23,0.3462748528
2000,2,10,0,0.3291523755
2000,2,10,1,0.289945215
2000,2,10,2,0.2487281561
2000,2,10,3,0.1843950897
2000,2,10,4,0.1058452949
2000,2,10,5,0.06193772331
2000,2,10,6,0.07167910784
2000,2,10,7,0.07268609107
2000,2,10,8,0.09547136724
2000,2,10,9,0.1955096424
2000,2,10,10,0.254635334
2000,2,10,11,0.2830863297
2000,2,10,12,0.2989290953
2000,2,10,13,0.2949776947
2000,2,10,14,0.2967966497
2000,2,10,15,0.2771087289
2000,2,10,16,0.2357439101
2000,2,10,17,0.246667251
2000,2,10,18,0.2779212296
2000,2,10,19,0.2905976772
2000,2,10,20,0.2959064543
2000,2,10,21,0.2797974646
2000,2,10,22,0.2567588985
2000,2,10,23,0.2628719211
2000,2,11,0,0.269941628
2000,2,11,1,0.2683131099
2000,2,11,2,0.2221785039
2000,2,11,3,0.1670973301
2000,2,11,4,0.1113015786
2000,2,11,5,0.04474220052
2000,2,11,6,0.02389729396
2000,2,11,7,0.01943051629
2000,2,11,8,0.06118655577
2000,2,11,9,0.1149517447
2000,2,11,10,0.1422643214
2000,2,11,11,0.1659186929
2000,2,11,12,0.2002121806
2000,2,11,13,0.2156386822
2000,2,11,14,0.2093465477
2000,2,11,15,0.1948606968
2000,2,11,16,0.1807553619
2000,2,11,17,0.2072217613
2000,2,11,18,0.2049356848
2000,2,11,19,0.1743303388
2000,2,11,20,0.1776700169
2000,2,11,21,0.1797611266
2000,2,11,22,0.1920259893
2000,2,11,23,0.1805756986
2000,2,12,0,0.173979938
2000,2,12,1,0.1342392117
2000,2,12,2,0.08138841391
2000,2,12,3,0.04471984506
2000,2,12,4,0.08228842914
2000,2,12,5,0.1305862218
2000,2,12,6,0.168748036
2000,2,12,7,0.2213252187
2000,2,12,8,0.2835457921
2000,2,12,9,0.3258045316
2000,2,12,10,0.3348850906
2000,2,12,11,0.3383320272
2000,2,12,12,0.3497588336
2000,2,12,13,0.3556822538
2000,2,12,14,0.3507225215
2000,2,12,15,0.3384293914
2000,2,12,16,0.3003013432
2000,2,12,17,0.3101894557
2000,2,12,18,0.3441555202
2000,2,12,19,0.3454581797
2000,2,12,20,0.3508624732
2000,2,12,21,0.3562828302
2000,2,12,22,0.3602441549
2000,2,12,23,0.3273439705
2000,2,13,0,0.2991760373
2000,2,13,1,0.291777581
2000,2,13,2,0.2953471839
2000,2,13,3,0.2936580181
2000,2,13,4,0.3003256619
2000,2,13,5,0.3043447733
2000,2,13,6,0.3111821413
2000,2,13,7,0.3372509181
2000,2,13,8,0.3761039674
2000,2,13,9,0.3996319473
2000,2,13,10,0.3984726965
2000,2,13,11,0.4100641906
2000,2,13,12,0.4284661114
2000,2,13,13,0.456826061
2000,2,13,14,0.4970089495
2000,2,13,15,0.5168207288
2000,2,13,16,0.4479531944
2000,2,13,17,0.4628036618
2000,2,13,18,0.4735435545
2000,2,13,19,0.4448818564
2000,2,13,20,0.4200305939
2000,2,13,21,0.3953230381
2000,2,13,22,0.3763912022
2000,2,13,23,0.3598855436
2000,2,14,0,0.3582962155
2000,2,14,1,0.3698137701
2000,2,14,2,0.4076043665
2000,2,14,3,0.4470945895
2000,2,14,4,0.4795367718
2000,2,14,5,0.4874506891
2000,2,14,6,0.4707557857
2000,2,14,7,0.536003232
2000,2,14,8,0.6346902847
2000,2,14,9,0.6336651444
2000,2,14,10,0.6129481792
2000,2,14,11,0.6068536043
2000,2,14,12,0.5959786773
2000,2,14,13,0.5852493048
2000,2,14,14,0.5926527977
2000,2,14,15,0.6001373529
2000,2,14,16,0.5064377785
2000,2,14,17,0.5119141936
2000,2,14,18,0.5376586914
2000,2,14,19,0.532068491
2000,2,14,20,0.478751421
2000,2,14,21,0.4458249807
2000,2,14,22,0.4244448841
2000,2,14,23,0.411316663
2000,2,15,0,0.4109903872
2000,2,15,1,0.4212414622
2000,2,15,2,0.4607028663
2000,2,15,3,0.4844995439
2000,2,15,4,0.4985882044
2000,2,15,5,0.5396212935
2000,2,15,6,0.5844485164
2000,2,15,7,0.6757900119
2000,2,15,8,0.708730638
2000,2,15,9,0.7203594446
2000,2,15,10,0.7532348633
2000,2,15,11,0.7703945041
2000,2,15,12,0.7553637028
2000,2,15,13,0.7267384529
2000,2,15,14,0.7128661275
2000,2,15,15,0.7014274597
2000,2,15,16,0.6102864146
2000,2,15,17,0.5669917464
2000,2,15,18,0.5618492365
2000,2,15,19,0.5541500449
2000,2,15,20,0.5457235575
2000,2,15,21,0.5274403095
2000,2,15,22,0.4988517165
2000,2,15,23,0.4799885154
2000,2,16,0,0.4672196209
2000,2,16,1,0.4610905349
2000,2,16,2,0.4513595998
2000,2,16,3,0.4506075978
2000,2,16,4,0.4561548233
2000,2,16,5,0.482775867
2000,2,16,6,0.529317379
2000,2,16,7,0.6904453635
2000,2,16,8,0.7386326194
2000,2,16,9,0.7455722094
2000,2,16,10,0.7390815616
2000,2,16,11,0.7299522758
2000,2,16,12,0.7202969193
2000,2,16,13,0.6912941337
2000,2,16,14,0.666785121
2000,2,16,15,0.6453613043
2000,2,16,16,0.5315949917
2000,2,16,17,0.492480129
2000,2,16,18,0.4731735885
2000,2,16,19,0.4258962572
2000,2,16,20,0.4031274319
2000,2,16,21,0.3726138771
2000,2,16,22,0.3501500189
2000,2,16,23,0.3576533496
2000,2,17,0,0.3706932366
2000,2,17,1,0.3730595112
2000,2,17,2,0.3862509727
2000,2,17,3,0.3950136602
2000,2,17,4,0.3597058058
2000,2,17,5,0.3733643591
2000,2,17,6,0.406368047
2000,2,17,7,0.4327872694
2000,2,17,8,0.4847581089
2000,2,17,9,0.5218096972
2000,2,17,10,0.5602340102
2000,2,17,11,0.6047285199
2000,2,17,12,0.6304838657
2000,2,17,13,0.6374784708
2000,2,17,14,0.6163750291
2000,2,17,15,0.5631457567
2000,2,17,16,0.453456074
2000,2,17,17,0.4525182843
2000,2,17,18,0.4673910439
2000,2,17,19,0.4657603502
2000,2,17,20,0.4677764177
2000,2,17,21,0.4632854164
2000,2,17,22,0.4488619268
2000,2,17,23,0.4345477819
2000,2,18,0,0.4130417407
2000,2,18,1,0.3748040199
2000,2,18,2,0.3312024772
2000,2,18,3,0.3173945546
2000,2,18,4,0.3478072584
2000,2,18,5,0.3856419921
2000,2,18,6,0.4012283981
2000,2,18,7,0.279083848
2000,2,18,8,0.240491882
2000,2,18,9,0.2497721016
2000,2,18,10,0.2642567456
2000,2,18,11,0.2732937634
2000,2,18,12,0.2678335905
2000,2,18,13,0.24485223
2000,2,18,14,0.2188154608
2000,2,18,15,0.1686366796
2000,2,18,16,0.1450487673
2000,2,18,17,0.1187482774
2000,2,18,18,0.1535941958
2000,2,18,19,0.1693754196
2000,2,18,20,0.1579962075
2000,2,18,21,0.1562317312
2000,2,18,22,0.1751003265
2000,2,18,23,0.1932821423
2000,2,19,0,0.2171380818
2000,2,19,1,0.2708909512
2000,2,19,2,0.3329424262
2000,2,19,3,0.3860259652
2000,2,19,4,0.4069052041
2000,2,19,5,0.4178108871
2000,2,19,6,0.4200733006
2000,2,19,7,0.2819342017
2000,2,19,8,0.1966615468
2000,2,19,9,0.168465361
2000,2,19,10,0.1807706952
2000,2,19,11,0.1623102278
2000,2,19,12,0.1112766266
2000,2,19,13,0.03333700448
2000,2,19,14,0.04571404681
2000,2,19,15,0.1093724221
2000,2,19,16,0.1688814312
2000,2,19,17,0.2673461735
2000,2,19,18,0.3360057175
2000,2,19,19,0.3975696564
2000,2,19,20,0.4224093854
2000,2,19,21,0.4068260789
2000,2,19,22,0.3855959773
2000,2,19,23,0.3699333668
2000,2,20,0,0.3570238948
2000,2,20,1,0.3564398885
2000,2,20,2,0.3914157152
2000,2,20,3,0.4136927426
2000,2,20,4,0.4121142626
2000,2,20,5,0.3839852512
2000,2,20,6,0.3167344332
2000,2,20,7,0.3162062466
2000,2,20,8,0.2758713663
2000,2,20,9,0.2217606157
2000,2,20,10,0.1554700285
2000,2,20,11,0.11908672
2000,2,20,12,0.1577087641
2000,2,20,13,0.2132096589
2000,2,20,14,0.2485858798
2000,2,20,15,0.2720388472
2000,2,20,16,0.2865308821
2000,2,20,17,0.359927386
2000,2,20,18,0.4157476425
2000,2,20,19,0.4211258888
2000,2,20,20,0.4152481854
2000,2,20,21,0.39123559
2000,2,20,22,0.3765069246
2000,2,20,23,0.3704914749
2000,2,21,0,0.3694519401
2000,2,21,1,0.3626331091
2000,2,21,2,0.3980861306
2000,2,21,3,0.4349157214
2000,2,21,4,0.4566141069
2000,2,21,5,0.4555753171
2000,2,21,6,0.4396345317
2000,2,21,7,0.4327414334
2000,2,21,8,0.4113022983
2000,2,21,9,0.3604597151
2000,2,21,10,0.2831773758
2000,2,21,11,0.1791787148
2000,2,21,12,0.09472381324
2000,2,21,13,0.06549628824
2000,2,21,14,0.09636101127
2000,2,21,15,0.1812829375
2000,2,21,16,0.2420330942
2000,2,21,17,0.2849057615
2000,2,21,18,0.3180180788
2000,2,21,19,0.3244015574
2000,2,21,20,0.2871027589
2000,2,21,21,0.2236548066
2000,2,21,22,0.1488843709
2000,2,21,23,0.09688311815
2000,2,22,0,0.1087596416
2000,2,22,1,0.1381996572
2000,2,22,2,0.1099472567
2000,2,22,3,0.0601606667
2000,2,22,4,0.05410025269
2000,2,22,5,0.09742558002
2000,2,22,6,0.1256227046
2000,2,22,7,0.1552011669
2000,2,22,8,0.2805593014
2000,2,22,9,0.3768095374
2000,2,22,10,0.3923771381
2000,2,22,11,0.3828583956
2000,2,22,12,0.3668007851
2000,2,22,13,0.3347353339
2000,2,22,14,0.2958981693
2000,2,22,15,0.2637212276
2000,2,22,16,0.2248305082
2000,2,22,17,0.2147559375
2000,2,22,18,0.2403125316
2000,2,22,19,0.2651930451
2000,2,22,20,0.3073094785
2000,2,22,21,0.3435242176
2000,2,22,22,0.3725307584
2000,2,22,23,0.3903814852
2000,2,23,0,0.3761095405
2000,2,23,1,0.3612408042
2000,2,23,2,0.3191286922
2000,2,23,3,0.2766833603
2000,2,23,4,0.2540318072
2000,2,23,5,0.242705971
2000,2,23,6,0.2242475301
2000,2,23,7,0.2282874882
2000,2,23,8,0.2391245812
2000,2,23,9,0.2504969239
2000,2,23,10,0.2429814637
2000,2,23,11,0.2345973849
2000,2,23,12,0.2246755213
2000,2,23,13,0.2121357024
2000,2,23,14,0.1917511076
2000,2,23,15,0.1637126505
2000,2,23,16,0.1247844622
2000,2,23,17,0.05812507495
2000,2,23,18,0.09362122416
2000,2,23,19,0.2161131352
2000,2,23,20,0.299241364
2000,2,23,21,0.3177258372
2000,2,23,22,0.3117546141
2000,2,23,23,0.2737234533
2000,2,24,0,0.2044650465
2000,2,24,1,0.1373883784
2000,2,24,2,0.1035498083
2000,2,24,3,0.1029939428
2000,2,24,4,0.116995506
2000,2,24,5,0.1390819848
2000,2,24,6,0.1562957764
2000,2,24,7,0.1753339022
2000,2,24,8,0.1995067596
2000,2,24,9,0.1758002043
2000,2,24,10,0.1197709143
2000,2,24,11,0.06217182428
2000,2,24,12,0.08835346997
2000,2,24,13,0.150566265
2000,2,24,14,0.1717244685
2000,2,24,15,0.1080885381
2000,2,24,16,0.04351269081
2000,2,24,17,0.1135557219
2000,2,24,18,0.1894866526
2000,2,24,19,0.222821489
2000,2,24,20,0.2118123472
2000,2,24,21,0.2084645331
2000,2,24,22,0.180717662
2000,2,24,23,0.1630492657
2000,2,25,0,0.1464538872
2000,2,25,1,0.1339554638
2000,2,25,2,0.1235588789
2000,2,25,3,0.1149608567
2000,2,25,4,0.1014962196
2000,2,25,5,0.07725994289
2000,2,25,6,0.07273419946
2000,2,25,7,0.08542194217
2000,2,25,8,0.1065142602
2000,2,25,9,0.143173933
2000,2,25,10,0.2031121999
2000,2,25,11,0.2485038787
2000,2,25,12,0.2766430676
2000,2,25,13,0.2905429304
2000,2,25,14,0.2876399457
2000,2,25,15,0.2527533472
2000,2,25,16,0.2129396051
2000,2,25,17,0.2260570526
2000,2,25,18,0.2508018613
2000,2,25,19,0.2809416354
2000,2,25,20,0.3129762709
2000,2,25,21,0.3225301802
2000,2,25,22,0.3114963174
2000,2,25,23,0.2793086171
2000,2,26,0,0.2381765097
2000,2,26,1,0.201789394
2000,2,26,2,0.1909666061
2000,2,26,3,0.1841442436
2000,2,26,4,0.1553918421
2000,2,26,5,0.1168348491
2000,2,26,6,0.1059496626
2000,2,26,7,0.1453923136
2000,2,26,8,0.2234958112
2000,2,26,9,0.3068118393
2000,2,26,10,0.3463031352
2000,2,26,11,0.3530681431
2000,2,26,12,0.3618005812
2000,2,26,13,0.3666507006
2000,2,26,14,0.3499289453
2000,2,26,15,0.2946741283
2000,2,26,16,0.272880137
2000,2,26,17,0.2808154821
2000,2,26,18,0.2567464113
2000,2,26,19,0.2158802748
2000,2,26,20,0.1778012067
2000,2,26,21,0.1541645229
2000,2,26,22,0.139228031
2000,2,26,23,0.1234854236
2000,2,27,0,0.1215487421
2000,2,27,1,0.1229984313
2000,2,27,2,0.09335757792
2000,2,27,3,0.08715041727
2000,2,27,4,0.1131306142
2000,2,27,5,0.1507191807
2000,2,27,6,0.1982063651
2000,2,27,7,0.2858850062
2000,2,27,8,0.3630815446
2000,2,27,9,0.4182935953
2000,2,27,10,0.4550971687
2000,2,27,11,0.5162846446
2000,2,27,12,0.5577180386
2000,2,27,13,0.5388742089
2000,2,27,14,0.4804925323
2000,2,27,15,0.4428629577
2000,2,27,16,0.3658582568
2000,2,27,17,0.3211511672
2000,2,27,18,0.3406925201
2000,2,27,19,0.3711079359
2000,2,27,20,0.4136193693
2000,2,27,21,0.4483036399
2000,2,27,22,0.4706628919
2000,2,27,23,0.4821044207
2000,2,28,0,0.5001535416
2000,2,28,1,0.5054196119
2000,2,28,2,0.4916749001
2000,2,28,3,0.4773490131
2000,2,28,4,0.4523820579
2000,2,28,5,0.4219570756
2000,2,28,6,0.4106547236
2000,2,28,7,0.4273771644
2000,2,28,8,0.5442688465
2000,2,28,9,0.627152741
2000,2,28,10,0.6439580321
2000,2,28,11,0.6345886588
2000,2,28,12,0.6594275236
2000,2,28,13,0.6203868985
2000,2,28,14,0.6087537408
2000,2,28,15,0.5250169039
2000,2,28,16,0.5403939486
2000,2,28,17,0.5779711008
2000,2,28,18,0.625656426
2000,2,28,19,0.6774048805
2000,2,28,20,0.7486333847
2000,2,28,21,0.8359348178
2000,2,28,22,0.8574912548
2000,2,28,23,0.8322002888
2000,3,1,0,0.4811796248
2000,3,1,1,0.4973357022
2000,3,1,2,0.5188934803
2000,3,1,3,0.538036108
2000,3,1,4,0.5334202051
2000,3,1,5,0.5116205812
2000,3,1,6,0.5171812177
2000,3,1,7,0.6007113457
2000,3,1,8,0.6231693625
2000,3,1,9,0.6447262764
2000,3,1,10,0.6469631791
2000,3,1,11,0.6273508668
2000,3,1,12,0.6039038301
2000,3,1,13,0.5769529343
2000,3,1,14,0.5919166207
2000,3,1,15,0.5936861634
2000,3,1,16,0.5021643639
2000,3,1,17,0.4914869666
2000,3,1,18,0.4850173891
2000,3,1,19,0.4675121903
2000,3,1,20,0.4630294442
2000,3,1,21,0.4687646627
2000,3,1,22,0.4775497317
2000,3,1,23,0.47216627
2000,3,2,0,0.4599115551
2000,3,2,1,0.4506223798
2000,3,2,2,0.4582347572
2000,3,2,3,0.4690800011
2000,3,2,4,0.4783383012
2000,3,2,5,0.4839361608
2000,3,2,6,0.4729112387
2000,3,2,7,0.377089113
2000,3,2,8,0.4271309376
2000,3,2,9,0.5063362122
2000,3,2,10,0.5290594101
2000,3,2,11,0.5367043614
2000,3,2,12,0.5274066925
2000,3,2,13,0.4979669452
2000,3,2,14,0.4544900358
2000,3,2,15,0.3904022276
2000,3,2,16,0.3339101672
2000,3,2,17,0.3553054035
2000,3,2,18,0.3582096398
2000,3,2,19,0.3423981965
2000,3,2,20,0.3115079105
2000,3,2,21,0.2619234324
2000,3,2,22,0.2127625793
2000,3,2,23,0.1963101029
2000,3,3,0,0.2293679267
2000,3,3,1,0.2752090693
2000,3,3,2,0.3109140694
2000,3,3,3,0.3478877544
2000,3,3,4,0.3937007785
2000,3,3,5,0.4386262298
2000,3,3,6,0.4612120986
2000,3,3,7,0.3479622304
2000,3,3,8,0.2571978569
2000,3,3,9,0.3336248696
2000,3,3,10,0.388063252
2000,3,3,11,0.4418337643
2000,3,3,12,0.4944871664
2000,3,3,13,0.5344290137
2000,3,3,14,0.5294132829
2000,3,3,15,0.4634816051
2000,3,3,16,0.3844775856
2000,3,3,17,0.3913054466
2000,3,3,18,0.3676034212
2000,3,3,19,0.3215352595
2000,3,3,20,0.3081506491
2000,3,3,21,0.3056325018
2000,3,3,22,0.2918021381
2000,3,3,23,0.2677198648
2000,3,4,0,0.2528574169
2000,3,4,1,0.2514524162
2000,3,4,2,0.2313232571
2000,3,4,3,0.222401157
2000,3,4,4,0.2300630212
2000,3,4,5,0.2487334311
2000,3,4,6,0.2597419322
2000,3,4,7,0.1938242316
2000,3,4,8,0.116255708
2000,3,4,9,0.21917741
2000,3,4,10,0.2845757604
2000,3,4,11,0.3386390209
2000,3,4,12,0.3664279282
2000,3,4,13,0.3698989749
2000,3,4,14,0.4026472867
2000,3,4,15,0.4104336202
2000,3,4,16,0.3758373559
2000,3,4,17,0.4184180796
2000,3,4,18,0.4422761202
2000,3,4,19,0.4499422908
2000,3,4,20,0.4424003661
2000,3,4,21,0.4343636334
2000,3,4,22,0.433459729
2000,3,4,23,0.4412415028
2000,3,5,0,0.452381283
2000,3,5,1,0.4629678428
2000,3,5,2,0.4495523274
2000,3,5,3,0.4416149259
2000,3,5,4,0.4484988749
2000,3,5,5,0.4614283144
2000,3,5,6,0.4735943675
2000,3,5,7,0.3796165586
2000,3,5,8,0.3211843073
2000,3,5,9,0.4634017348
2000,3,5,10,0.4949433208
2000,3,5,11,0.4978719056
2000,3,5,12,0.4939483404
2000,3,5,13,0.4822926819
2000,3,5,14,0.4608014822
2000,3,5,15,0.4158248305
2000,3,5,16,0.356916219
2000,3,5,17,0.3509080112
2000,3,5,18,0.3101452887
2000,3,5,19,0.2371110618
2000,3,5,20,0.1761909872
2000,3,5,21,0.1234457493
2000,3,5,22,0.0760923326
2000,3,5,23,0.1391048133
2000,3,6,0,0.2568652928
2000,3,6,1,0.3517057598
2000,3,6,2,0.406971395
2000,3,6,3,0.4388129413
2000,3,6,4,0.4542672336
2000,3,6,5,0.4558020234
2000,3,6,6,0.4022247493
2000,3,6,7,0.2715989053
2000,3,6,8,0.1674644053
2000,3,6,9,0.1382838786
2000,3,6,10,0.1951788664
2000,3,6,11,0.2388608605
2000,3,6,12,0.2640991807
2000,3,6,13,0.2741137743
2000,3,6,14,0.2725619674
2000,3,6,15,0.2455534488
2000,3,6,16,0.2386663258
2000,3,6,17,0.1818492264
2000,3,6,18,0.1423864514
2000,3,6,19,0.1484604329
2000,3,6,20,0.1830892265
2000,3,6,21,0.2150007784
2000,3,6,22,0.2409350723
2000,3,6,23,0.2759232223
2000,3,7,0,0.3160121739
2000,3,7,1,0.3448851407
2000,3,7,2,0.3464072943
2000,3,7,3,0.3364452124
2000,3,7,4,0.3337783813
2000,3,7,5,0.3499779403
2000,3,7,6,0.3731519282
2000,3,7,7,0.2840756178
2000,3,7,8,0.2241881639
2000,3,7,9,0.2373327166
2000,3,7,10,0.2584657371
2000,3,7,11,0.2760257423
2000,3,7,12,0.2806850672
2000,3,7,13,0.2653740048
2000,3,7,14,0.2417064011
2000,3,7,15,0.2147786468
2000,3,7,16,0.2115834951
2000,3,7,17,0.225106284
2000,3,7,18,0.2541942
2000,3,7,19,0.2686718702
2000,3,7,20,0.2996271551
2000,3,7,21,0.3339323997
2000,3,7,22,0.3500668705
2000,3,7,23,0.3486587107
2000,3,8,0,0.3348967135
2000,3,8,1,0.3163576722
2000,3,8,2,0.2544420362
2000,3,8,3,0.139530614
2000,3,8,4,0.02892373316
2000,3,8,5,0.1627850085
2000,3,8,6,0.2966343462
2000,3,8,7,0.2819701731
2000,3,8,8,0.2574811578
2000,3,8,9,0.2407794148
2000,3,8,10,0.244483009
2000,3,8,11,0.2568977475
2000,3,8,12,0.2513323128
2000,3,8,13,0.2205381095
2000,3,8,14,0.1746768206
2000,3,8,15,0.1229400709
2000,3,8,16,0.073686257
2000,3,8,17,0.1059243754
2000,3,8,18,0.151166752
2000,3,8,19,0.1836564988
2000,3,8,20,0.1893841773
2000,3,8,21,0.1751847565
2000,3,8,22,0.1465964615
2000,3,8,23,0.1102726534
2000,3,9,0,0.06826869398
2000,3,9,1,0.02719897218
2000,3,9,2,0.05784794688
2000,3,9,3,0.152043879
2000,3,9,4,0.2334395051
2000,3,9,5,0.2798816264
2000,3,9,6,0.2863540649
2000,3,9,7,0.206885308
2000,3,9,8,0.2489648908
2000,3,9,9,0.264336735
2000,3,9,10,0.2621087432
2000,3,9,11,0.2451928407
2000,3,9,12,0.2190710902
2000,3,9,13,0.1888899803
2000,3,9,14,0.1654378474
2000,3,9,15,0.1556983888
2000,3,9,16,0.1303253174
2000,3,9,17,0.1058910489
2000,3,9,18,0.1107143462
2000,3,9,19,0.1234667823
2000,3,9,20,0.1538545489
2000,3,9,21,0.1743232608
2000,3,9,22,0.1924261898
2000,3,9,23,0.2239820063
2000,3,10,0,0.2653169036
2000,3,10,1,0.3016842306
2000,3,10,2,0.2747662663
2000,3,10,3,0.2392868251
2000,3,10,4,0.2394849509
2000,3,10,5,0.2559916079
2000,3,10,6,0.2684006691
2000,3,10,7,0.2768238783
2000,3,10,8,0.2783643305
2000,3,10,9,0.3088171482
2000,3,10,10,0.3644100726
2000,3,10,11,0.370200634
2000,3,10,12,0.3580895662
2000,3,10,13,0.3173617423
2000,3,10,14,0.2687190175
2000,3,10,15,0.1997800022
2000,3,10,16,0.1299856305
2000,3,10,17,0.05316369608
2000,3,10,18,0.04998182133
2000,3,10,19,0.1293780953
2000,3,10,20,0.1399239004
2000,3,10,21,0.1173643321
2000,3,10,22,0.09580504894
2000,3,10,23,0.07207401842
2000,3,11,0,0.03690736741
2000,3,11,1,0.01348583121
2000,3,11,2,0.07907739282
2000,3,11,3,0.1260390878
2000,3,11,4,0.1446425617
2000,3,11,5,0.1726330668
2000,3,11,6,0.1977210939
2000,3,11,7,0.2058860064
2000,3,11,8,0.249318257
2000,3,11,9,0.3399583697
2000,3,11,10,0.42305094
2000,3,11,11,0.4699981809
2000,3,11,12,0.4921816587
2000,3,11,13,0.4917954206
2000,3,11,14,0.4622996747
2000,3,11,15,0.4082334638
2000,3,11,16,0.3695766032
2000,3,11,17,0.3418228924
2000,3,11,18,0.3292288184
2000,3,11,19,0.3793064952
2000,3,11,20,0.4228953719
2000,3,11,21,0.4184109271
2000,3,11,22,0.4003913403
2000,3,11,23,0.3786691129
2000,3,12,0,0.3525028825
2000,3,12,1,0.3278046548
2000,3,12,2,0.3319991827
2000,3,12,3,0.3406354487
2000,3,12,4,0.3283089697
2000,3,12,5,0.2900022566
2000,3,12,6,0.2135765105
2000,3,12,7,0.1360495836
2000,3,12,8,0.1609459221
2000,3,12,9,0.1233893558
2000,3,12,10,0.1211310104
2000,3,12,11,0.1334851533
2000,3,12,12,0.1283553094
2000,3,12,13,0.1077621654
2000,3,12,14,0.07547473162
2000,3,12,15,0.08233530819
2000,3,12,16,0.1161830351
2000,3,12,17,0.1771605909
2000,3,12,18,0.2487353086
2000,3,12,19,0.2876507044
2000,3,12,20,0.3034264743
2000,3,12,21,0.3019415438
2000,3,12,22,0.288993597
2000,3,12,23,0.2664443851
2000,3,13,0,0.2373874336
2000,3,13,1,0.2078969777
2000,3,13,2,0.2015217692
2000,3,13,3,0.2162460834
2000,3,13,4,0.2125087231
2000,3,13,5,0.1787907481
2000,3,13,6,0.166682303
2000,3,13,7,0.1656346768
2000,3,13,8,0.1445086002
2000,3,13,9,0.108689256
2000,3,13,10,0.07121862471
2000,3,13,11,0.06308163702
2000,3,13,12,0.05773388222
2000,3,13,13,0.08747101575
2000,3,13,14,0.1299448311
2000,3,13,15,0.1940205395
2000,3,13,16,0.2704574466
2000,3,13,17,0.2885378897
