Year,Month,Day,Hour,Wind Speed
2010,6,8,1,1.701632619
2010,6,8,2,1.556165934
2010,6,8,3,1.255373478
2010,6,8,4,0.8086190224
2010,6,8,5,0.3485840559
2010,6,8,6,0.4829410911
2010,6,8,7,0.5738040209
2010,6,8,8,0.5721514225
2010,6,8,9,0.8485487103
2010,6,8,10,1.058151126
2010,6,8,11,1.274233699
2010,6,8,12,1.516682625
2010,6,8,13,1.751523972
2010,6,8,14,1.859689116
2010,6,8,15,1.878528595
2010,6,8,16,1.886008263
2010,6,8,17,1.92297864
2010,6,8,18,2.046343565
2010,6,8,19,2.26368165
2010,6,8,20,2.502563953
2010,6,8,21,2.802892685
2010,6,8,22,3.159239292
2010,6,8,23,3.465003014
2010,6,9,0,3.740991592
2010,6,9,1,4.003299713
2010,6,9,2,4.233879566
2010,6,9,3,4.260218143
2010,6,9,4,4.00669384
2010,6,9,5,3.516217232
2010,6,9,6,2.797050476
2010,6,9,7,2.037441969
2010,6,9,8,1.234787345
2010,6,9,9,1.23385942
2010,6,9,10,1.689618826
2010,6,9,11,2.024246693
2010,6,9,12,2.127277136
2010,6,9,13,2.031275749
2010,6,9,14,1.774251461
2010,6,9,15,1.466166615
2010,6,9,16,1.15587616
2010,6,9,17,0.8820564151
2010,6,9,18,0.7822956443
2010,6,9,19,0.8802002668
2010,6,9,20,1.222450495
2010,6,9,21,1.713639259
2010,6,9,22,2.204535007
2010,6,9,23,2.556901217
2010,6,10,0,2.764813185
2010,6,10,1,2.864615202
2010,6,10,2,2.852111816
2010,6,10,3,2.885737181
2010,6,10,4,2.919915915
2010,6,10,5,2.855998755
2010,6,10,6,2.574033976
2010,6,10,7,2.11013484
2010,6,10,8,1.262046456
2010,6,10,9,0.7579104304
2010,6,10,10,0.9932640195
2010,6,10,11,1.208213687
2010,6,10,12,1.287014842
2010,6,10,13,1.288779378
2010,6,10,14,1.046409845
2010,6,10,15,0.7665218711
2010,6,10,16,0.6084472537
2010,6,10,17,0.5220966339
2010,6,10,18,0.4917651415
2010,6,10,19,0.5146299005
2010,6,10,20,0.3302232921
2010,6,10,21,0.4698497057
2010,6,10,22,0.9477680326
2010,6,10,23,1.455356956
2010,6,11,0,1.871021986
2010,6,11,1,2.139950275
2010,6,11,2,2.488189459
2010,6,11,3,2.975748062
2010,6,11,4,3.416143656
2010,6,11,5,3.689290524
2010,6,11,6,3.598282576
2010,6,11,7,3.407354832
2010,6,11,8,2.796145201
2010,6,11,9,1.786584973
2010,6,11,10,1.003462672
2010,6,11,11,0.7628199458
2010,6,11,12,0.8403369188
2010,6,11,13,0.8703899384
2010,6,11,14,0.6238126159
2010,6,11,15,0.3578889966
2010,6,11,16,0.1941308677
2010,6,11,17,0.2110470086
2010,6,11,18,0.3328739405
2010,6,11,19,0.5924169421
2010,6,11,20,0.6602394581
2010,6,11,21,0.6602056623
2010,6,11,22,0.6644343734
2010,6,11,23,0.7383912802
2010,6,12,0,0.8825864196
2010,6,12,1,1.054510951
2010,6,12,2,1.365564823
2010,6,12,3,1.683290362
2010,6,12,4,1.866398811
2010,6,12,5,1.945510387
2010,6,12,6,1.883742929
2010,6,12,7,1.808074236
2010,6,12,8,2.542783737
2010,6,12,9,3.186926603
2010,6,12,10,3.148808479
2010,6,12,11,2.650808096
2010,6,12,12,2.066906929
2010,6,12,13,1.523442388
2010,6,12,14,1.032106042
2010,6,12,15,0.5873262882
2010,6,12,16,0.1462075561
2010,6,12,17,0.3008716404
2010,6,12,18,0.7408745885
2010,6,12,19,1.280191183
2010,6,12,20,1.615281582
2010,6,12,21,1.645938635
2010,6,12,22,1.482059598
2010,6,12,23,1.197017431
2010,6,13,0,0.8115636706
2010,6,13,1,0.3620039225
2010,6,13,2,0.3422803581
2010,6,13,3,1.092355251
2010,6,13,4,1.714874029
2010,6,13,5,2.092314243
2010,6,13,6,2.108906269
2010,6,13,7,1.535982609
2010,6,13,8,0.5702211857
2010,6,13,9,0.9016243815
2010,6,13,10,2.051383495
2010,6,13,11,2.696197271
2010,6,13,12,2.934789896
2010,6,13,13,2.991361856
2010,6,13,14,2.865484953
2010,6,13,15,2.668799162
2010,6,13,16,2.517983437
2010,6,13,17,2.403716326
2010,6,13,18,2.336708307
2010,6,13,19,2.354339838
2010,6,13,20,2.433346987
2010,6,13,21,2.51589632
2010,6,13,22,2.654555321
2010,6,13,23,2.844307899
2010,6,14,0,3.073954344
2010,6,14,1,3.308059931
2010,6,14,2,3.721342087
2010,6,14,3,4.039942265
2010,6,14,4,4.173235416
2010,6,14,5,4.132111549
2010,6,14,6,3.932667494
2010,6,14,7,3.54121995
2010,6,14,8,3.010981083
2010,6,14,9,2.743077278
2010,6,14,10,2.807533264
2010,6,14,11,3.18776083
2010,6,14,12,3.586444139
2010,6,14,13,3.899147034
2010,6,14,14,3.954851151
2010,6,14,15,3.818442822
2010,6,14,16,3.584359407
2010,6,14,17,3.292071819
2010,6,14,18,3.004818678
2010,6,14,19,2.716239929
2010,6,14,20,2.644012928
2010,6,14,21,2.871343136
2010,6,14,22,3.386725903
2010,6,14,23,4.078121662
2010,6,15,0,4.696596622
2010,6,15,1,5.078477859
2010,6,15,2,5.397629738
2010,6,15,3,5.459800243
2010,6,15,4,5.221335411
2010,6,15,5,4.845174313
2010,6,15,6,4.500029087
2010,6,15,7,3.939941168
2010,6,15,8,3.255660057
2010,6,15,9,2.609645605
2010,6,15,10,2.072151423
2010,6,15,11,1.593004107
2010,6,15,12,1.285558581
2010,6,15,13,1.18197
2010,6,15,14,1.240175128
2010,6,15,15,1.371138215
2010,6,15,16,1.553011775
2010,6,15,17,1.763626575
2010,6,15,18,1.992413998
2010,6,15,19,2.232141018
2010,6,15,20,2.602122307
2010,6,15,21,3.10646534
2010,6,15,22,3.663518667
2010,6,15,23,4.221754074
2010,6,16,0,4.643335342
2010,6,16,1,4.848158836
2010,6,16,2,4.882998466
2010,6,16,3,4.841063499
2010,6,16,4,4.783097744
2010,6,16,5,4.751289845
2010,6,16,6,4.881144524
2010,6,16,7,4.935878277
2010,6,16,8,4.591733456
2010,6,16,9,4.184971809
2010,6,16,10,3.869084597
2010,6,16,11,3.622724295
2010,6,16,12,3.392208815
2010,6,16,13,3.077269554
2010,6,16,14,2.487885475
2010,6,16,15,1.785749793
2010,6,16,16,1.134235859
2010,6,16,17,0.619333446
2010,6,16,18,0.2819137871
2010,6,16,19,0.1867982894
2010,6,16,20,0.8855224848
2010,6,16,21,1.850951076
2010,6,16,22,2.726561785
2010,6,16,23,3.430321217
2010,6,17,0,3.957755089
2010,6,17,1,4.313463211
2010,6,17,2,4.6426301
2010,6,17,3,4.760425091
2010,6,17,4,4.652489185
2010,6,17,5,4.433959484
2010,6,17,6,4.064461708
2010,6,17,7,3.976914167
2010,6,17,8,3.380121469
2010,6,17,9,2.731836081
2010,6,17,10,2.282218218
2010,6,17,11,1.941648841
2010,6,17,12,1.58046484
2010,6,17,13,1.230645895
2010,6,17,14,0.8737649918
2010,6,17,15,0.5668392777
2010,6,17,16,0.3155325651
2010,6,17,17,0.2159108818
2010,6,17,18,0.329960227
2010,6,17,19,0.6180673242
2010,6,17,20,1.415294409
2010,6,17,21,2.337245703
2010,6,17,22,3.100426674
2010,6,17,23,3.667172909
2010,6,18,0,4.058402538
2010,6,18,1,4.28015852
2010,6,18,2,4.259357929
2010,6,18,3,4.28348875
2010,6,18,4,4.303740978
2010,6,18,5,4.192525387
2010,6,18,6,3.829759359
2010,6,18,7,3.48455143
2010,6,18,8,2.879352331
2010,6,18,9,1.981766105
2010,6,18,10,1.318027377
2010,6,18,11,1.018606424
2010,6,18,12,0.9404773712
2010,6,18,13,1.009914398
2010,6,18,14,1.135028243
2010,6,18,15,1.295238137
2010,6,18,16,1.439781666
2010,6,18,17,1.498844147
2010,6,18,18,1.46706152
2010,6,18,19,1.41111052
2010,6,18,20,1.390687704
2010,6,18,21,1.475324392
2010,6,18,22,1.795488358
2010,6,18,23,2.249042749
2010,6,19,0,2.72710681
2010,6,19,1,3.147307873
2010,6,19,2,3.624843836
2010,6,19,3,4.038593769
2010,6,19,4,4.296343803
2010,6,19,5,4.392540932
2010,6,19,6,4.28255558
2010,6,19,7,4.267044544
2010,6,19,8,3.88052392
2010,6,19,9,3.15931797
2010,6,19,10,2.54884243
2010,6,19,11,2.171820164
2010,6,19,12,1.999296665
2010,6,19,13,2.002878904
2010,6,19,14,1.881423116
2010,6,19,15,1.699499369
2010,6,19,16,1.556482077
2010,6,19,17,1.414721489
2010,6,19,18,1.334011078
2010,6,19,19,1.419484138
2010,6,19,20,1.890152574
2010,6,19,21,2.485653639
2010,6,19,22,3.040685415
2010,6,19,23,3.543763161
2010,6,20,0,3.962044477
2010,6,20,1,4.281924725
2010,6,20,2,4.554514885
2010,6,20,3,4.718709469
2010,6,20,4,4.763049603
2010,6,20,5,4.661959171
2010,6,20,6,4.429751396
2010,6,20,7,4.12334156
2010,6,20,8,3.367466927
2010,6,20,9,2.301774263
2010,6,20,10,1.307100534
2010,6,20,11,0.9550402761
2010,6,20,12,1.233767986
2010,6,20,13,1.637320638
2010,6,20,14,1.957277536
2010,6,20,15,2.26255703
2010,6,20,16,2.536854506
2010,6,20,17,2.788771152
2010,6,20,18,3.066355944
2010,6,20,19,3.450965166
2010,6,20,20,4.091328621
2010,6,20,21,4.823516846
2010,6,20,22,5.542686939
2010,6,20,23,6.129226685
2010,6,21,0,6.479634762
2010,6,21,1,6.53163147
2010,6,21,2,6.418847084
2010,6,21,3,6.115603924
2010,6,21,4,5.645924091
2010,6,21,5,5.379683971
2010,6,21,6,5.303465366
2010,6,21,7,5.271388054
2010,6,21,8,5.182976246
2010,6,21,9,5.110396385
2010,6,21,10,5.033224583
2010,6,21,11,4.955163002
2010,6,21,12,4.885122776
2010,6,21,13,4.874992371
2010,6,21,14,4.74495554
2010,6,21,15,4.56307745
2010,6,21,16,4.486296177
2010,6,21,17,4.544222355
2010,6,21,18,4.6920681
2010,6,21,19,4.886205196
2010,6,21,20,5.42692709
2010,6,21,21,6.042840481
2010,6,21,22,6.495111942
2010,6,21,23,6.647899151
2010,6,22,0,6.558889866
2010,6,22,1,6.246731758
2010,6,22,2,6.214643478
2010,6,22,3,6.294041157
2010,6,22,4,6.238510132
2010,6,22,5,6.15415144
2010,6,22,6,6.238774776
2010,6,22,7,6.380604267
2010,6,22,8,6.388280869
2010,6,22,9,6.456555367
2010,6,22,10,6.532830238
2010,6,22,11,6.606051922
2010,6,22,12,6.664488792
2010,6,22,13,6.652867794
2010,6,22,14,6.260088921
2010,6,22,15,5.777254105
2010,6,22,16,5.421274662
2010,6,22,17,5.241984367
2010,6,22,18,5.1870718
2010,6,22,19,5.211070538
2010,6,22,20,5.818574905
2010,6,22,21,6.431546688
2010,6,22,22,6.76802206
2010,6,22,23,6.806936264
2010,6,23,0,6.762638569
2010,6,23,1,6.621732712
2010,6,23,2,6.296821594
2010,6,23,3,6.142816544
2010,6,23,4,5.958882809
2010,6,23,5,5.793741226
2010,6,23,6,5.754781723
2010,6,23,7,5.840891838
2010,6,23,8,5.7591362
2010,6,23,9,5.605826378
2010,6,23,10,5.432891846
2010,6,23,11,5.320571899
2010,6,23,12,5.257919312
2010,6,23,13,5.287493706
2010,6,23,14,5.251291752
2010,6,23,15,5.237086296
2010,6,23,16,5.319059849
2010,6,23,17,5.451121807
2010,6,23,18,5.567687511
2010,6,23,19,5.62989521
2010,6,23,20,5.810575962
2010,6,23,21,5.990334511
2010,6,23,22,6.119693756
2010,6,23,23,6.19977808
2010,6,24,0,6.167469978
2010,6,24,1,5.960581779
2010,6,24,2,5.548202038
2010,6,24,3,5.087716579
2010,6,24,4,4.655467033
2010,6,24,5,4.287531376
2010,6,24,6,4.078992844
2010,6,24,7,4.084578037
2010,6,24,8,3.905751467
2010,6,24,9,3.516224384
2010,6,24,10,3.051942587
2010,6,24,11,2.66859293
2010,6,24,12,2.361184359
2010,6,24,13,2.14685607
2010,6,24,14,1.935015202
2010,6,24,15,1.666901112
2010,6,24,16,1.56617713
2010,6,24,17,1.812124729
2010,6,24,18,2.539463758
2010,6,24,19,3.406865835
2010,6,24,20,3.809960842
2010,6,24,21,4.048041821
2010,6,24,22,4.292541027
2010,6,24,23,4.499018669
2010,6,25,0,4.639050961
2010,6,25,1,4.571578503
2010,6,25,2,4.478098869
2010,6,25,3,4.244214535
2010,6,25,4,3.887850523
2010,6,25,5,3.52584672
2010,6,25,6,3.387684584
2010,6,25,7,3.353031874
2010,6,25,8,3.22902298
2010,6,25,9,3.285795212
2010,6,25,10,3.273056746
2010,6,25,11,3.227347851
2010,6,25,12,3.144297361
2010,6,25,13,3.077620506
2010,6,25,14,3.023165226
2010,6,25,15,2.947381973
2010,6,25,16,2.872477293
2010,6,25,17,2.894149542
2010,6,25,18,3.001825809
2010,6,25,19,3.063643456
2010,6,25,20,3.207081556
2010,6,25,21,3.310767412
2010,6,25,22,3.45660758
2010,6,25,23,3.567213535
2010,6,26,0,3.623694897
2010,6,26,1,3.600699186
2010,6,26,2,3.313352108
2010,6,26,3,2.927566528
2010,6,26,4,2.637176514
2010,6,26,5,2.51992321
2010,6,26,6,2.615627289
2010,6,26,7,2.839742661
2010,6,26,8,2.864765644
2010,6,26,9,2.793702364
2010,6,26,10,2.741728783
2010,6,26,11,2.687050343
2010,6,26,12,2.651356936
2010,6,26,13,2.634560108
2010,6,26,14,2.617156029
2010,6,26,15,2.609453917
2010,6,26,16,2.606986284
2010,6,26,17,2.648845196
2010,6,26,18,2.875961781
2010,6,26,19,3.332545996
2010,6,26,20,3.656639576
2010,6,26,21,3.939297199
2010,6,26,22,4.156380653
2010,6,26,23,4.317023277
2010,6,27,0,4.414487839
2010,6,27,1,4.414465427
2010,6,27,2,4.420137405
2010,6,27,3,4.297681808
2010,6,27,4,4.07856369
2010,6,27,5,3.868682146
2010,6,27,6,3.861160994
2010,6,27,7,3.997656822
2010,6,27,8,3.822771072
2010,6,27,9,3.729076147
2010,6,27,10,3.772469997
2010,6,27,11,3.790804148
2010,6,27,12,3.698384523
2010,6,27,13,3.574519157
2010,6,27,14,3.418323755
2010,6,27,15,3.303821325
2010,6,27,16,3.266191483
2010,6,27,17,3.319323778
2010,6,27,18,3.47047472
2010,6,27,19,3.636880875
2010,6,27,20,4.14978838
2010,6,27,21,4.775818348
2010,6,27,22,5.309088707
2010,6,27,23,5.674269199
2010,6,28,0,5.834394455
2010,6,28,1,5.877665997
2010,6,28,2,5.970540047
2010,6,28,3,5.935450554
2010,6,28,4,5.802520275
2010,6,28,5,5.566226959
2010,6,28,6,5.498247623
2010,6,28,7,5.341388702
2010,6,28,8,5.068876266
2010,6,28,9,4.852193356
2010,6,28,10,4.750426769
2010,6,28,11,4.68510294
2010,6,28,12,4.641406536
2010,6,28,13,4.576784611
2010,6,28,14,4.544419289
2010,6,28,15,4.558140755
2010,6,28,16,4.650195599
2010,6,28,17,4.818501472
2010,6,28,18,5.015082836
2010,6,28,19,4.968379021
2010,6,28,20,5.399434566
2010,6,28,21,5.928164482
2010,6,28,22,6.335996151
2010,6,28,23,6.624845028
2010,6,29,0,6.986658573
2010,6,29,1,7.252605915
2010,6,29,2,7.280837059
2010,6,29,3,7.14934206
2010,6,29,4,6.921041489
2010,6,29,5,6.7095294
2010,6,29,6,6.644505024
2010,6,29,7,6.593456268
2010,6,29,8,6.406329155
2010,6,29,9,6.197350979
2010,6,29,10,5.996096134
2010,6,29,11,5.806340694
2010,6,29,12,5.610838413
2010,6,29,13,5.385522842
2010,6,29,14,5.072173119
2010,6,29,15,4.703865528
2010,6,29,16,4.298080444
2010,6,29,17,3.94980669
2010,6,29,18,3.818852901
2010,6,29,19,3.772251844
2010,6,29,20,4.090351105
2010,6,29,21,4.512115955
2010,6,29,22,4.938396454
2010,6,29,23,5.261717796
2010,6,30,0,5.474802971
2010,6,30,1,5.589447975
2010,6,30,2,5.691427231
2010,6,30,3,5.519790649
2010,6,30,4,5.328921795
2010,6,30,5,5.123277664
2010,6,30,6,4.916517735
2010,6,30,7,4.594808102
2010,6,30,8,4.224626541
2010,6,30,9,3.924976826
2010,6,30,10,3.683727503
2010,6,30,11,3.50008893
2010,6,30,12,3.427479267
2010,6,30,13,3.474794149
2010,6,30,14,3.265699863
2010,6,30,15,2.854484081
2010,6,30,16,2.396910906
2010,6,30,17,1.880205274
2010,6,30,18,1.376523256
2010,6,30,19,1.107949734
2010,6,30,20,1.082532048
2010,6,30,21,1.577935219
2010,6,30,22,2.323587894
2010,6,30,23,3.076415539
2010,7,1,0,3.748135328
2010,7,1,1,4.236658573
2010,7,1,2,4.884413719
2010,7,1,3,5.581736088
2010,7,1,4,5.829244137
2010,7,1,5,5.627672195
2010,7,1,6,5.278262615
2010,7,1,7,4.799372196
2010,7,1,8,4.107775688
2010,7,1,9,3.458278418
2010,7,1,10,2.81806469
2010,7,1,11,2.29826355
2010,7,1,12,1.984146953
2010,7,1,13,1.8576473
2010,7,1,14,1.845383644
2010,7,1,15,1.926958084
2010,7,1,16,2.132662296
2010,7,1,17,2.462375641
2010,7,1,18,2.894794226
2010,7,1,19,3.346174955
2010,7,1,20,3.499460697
2010,7,1,21,3.605760813
2010,7,1,22,3.747675896
2010,7,1,23,3.793916702
2010,7,2,0,3.771780968
2010,7,2,1,3.732712269
2010,7,2,2,3.859612226
2010,7,2,3,4.121292591
2010,7,2,4,4.226448059
2010,7,2,5,4.148137569
2010,7,2,6,4.112241745
2010,7,2,7,3.792540789
2010,7,2,8,3.236000538
2010,7,2,9,2.63791275
2010,7,2,10,2.150775194
2010,7,2,11,1.808622718
2010,7,2,12,1.626552939
2010,7,2,13,1.583159447
2010,7,2,14,1.401085377
2010,7,2,15,1.121311665
2010,7,2,16,0.9053672552
2010,7,2,17,0.7964359522
2010,7,2,18,0.7797499299
2010,7,2,19,0.9461693168
2010,7,2,20,1.133852959
2010,7,2,21,1.494452357
2010,7,2,22,1.953986645
2010,7,2,23,2.426988602
2010,7,3,0,2.869649887
2010,7,3,1,3.292839766
2010,7,3,2,3.615699053
2010,7,3,3,3.84257102
2010,7,3,4,3.898726702
2010,7,3,5,3.820139885
2010,7,3,6,3.624038458
2010,7,3,7,3.20968914
2010,7,3,8,2.894086838
2010,7,3,9,2.674674988
2010,7,3,10,2.53821516
2010,7,3,11,2.56148839
2010,7,3,12,2.674295425
2010,7,3,13,2.845468044
2010,7,3,14,3.132317066
2010,7,3,15,3.423726082
2010,7,3,16,3.740189552
2010,7,3,17,4.0595994
2010,7,3,18,4.401912689
2010,7,3,19,4.47871685
2010,7,3,20,4.55617094
2010,7,3,21,4.66577673
2010,7,3,22,4.589080334
2010,7,3,23,4.352944851
2010,7,4,0,4.042022228
2010,7,4,1,3.717274666
2010,7,4,2,3.503774881
2010,7,4,3,3.372105598
2010,7,4,4,3.3339324
2010,7,4,5,3.379448414
2010,7,4,6,3.294340611
2010,7,4,7,3.818449974
2010,7,4,8,4.015937805
2010,7,4,9,3.910724878
2010,7,4,10,3.906782627
2010,7,4,11,4.07073164
2010,7,4,12,4.357579231
2010,7,4,13,4.54615593
2010,7,4,14,4.820234299
2010,7,4,15,4.938822269
2010,7,4,16,4.772554398
2010,7,4,17,4.476895809
2010,7,4,18,4.257149696
2010,7,4,19,4.07377243
2010,7,4,20,3.94587779
2010,7,4,21,3.759913683
2010,7,4,22,3.464502335
2010,7,4,23,3.240903854
2010,7,5,0,3.042852402
2010,7,5,1,2.815276623
2010,7,5,2,2.386164188
2010,7,5,3,1.897192717
2010,7,5,4,1.4709934
2010,7,5,5,1.186443806
2010,7,5,6,1.18848753
2010,7,5,7,1.496671557
2010,7,5,8,1.727924705
2010,7,5,9,1.942663431
2010,7,5,10,2.121038675
2010,7,5,11,2.203688145
2010,7,5,12,2.199625492
2010,7,5,13,2.167235851
2010,7,5,14,1.924152851
2010,7,5,15,1.58409667
2010,7,5,16,1.403558373
2010,7,5,17,1.460339308
2010,7,5,18,1.906260371
2010,7,5,19,2.465260744
2010,7,5,20,3.035258293
2010,7,5,21,3.3800354
2010,7,5,22,3.359337568
2010,7,5,23,3.082536459
2010,7,6,0,2.681540966
2010,7,6,1,2.304039717
2010,7,6,2,1.997065663
2010,7,6,3,1.718932748
2010,7,6,4,1.561118245
2010,7,6,5,1.595383167
2010,7,6,6,1.866158485
2010,7,6,7,2.188733339
2010,7,6,8,2.201113701
2010,7,6,9,2.114847898
2010,7,6,10,1.983584642
2010,7,6,11,1.700248718
2010,7,6,12,1.444156766
2010,7,6,13,1.215161681
2010,7,6,14,1.063811064
2010,7,6,15,1.013638258
2010,7,6,16,1.060020566
2010,7,6,17,1.276780725
2010,7,6,18,1.653277516
2010,7,6,19,1.934780478
2010,7,6,20,2.044434786
2010,7,6,21,2.000037909
2010,7,6,22,1.879369974
2010,7,6,23,1.79158175
2010,7,7,0,1.724929333
2010,7,7,1,1.652583241
2010,7,7,2,1.487997651
2010,7,7,3,1.226893902
2010,7,7,4,0.9817650914
2010,7,7,5,1.005020738
2010,7,7,6,1.388072371
2010,7,7,7,1.989778161
2010,7,7,8,2.307614803
2010,7,7,9,2.473049402
2010,7,7,10,2.658679247
2010,7,7,11,2.759404182
2010,7,7,12,2.668902159
2010,7,7,13,2.539502144
2010,7,7,14,2.560901165
2010,7,7,15,2.70670104
2010,7,7,16,2.918606758
2010,7,7,17,3.109562397
2010,7,7,18,3.190901279
2010,7,7,19,3.513414621
2010,7,7,20,3.793452501
2010,7,7,21,3.897504807
2010,7,7,22,3.718145847
2010,7,7,23,3.24205184
2010,7,8,0,2.663613796
2010,7,8,1,2.123550892
2010,7,8,2,1.760825872
2010,7,8,3,1.629180312
2010,7,8,4,1.681550741
2010,7,8,5,1.790605187
2010,7,8,6,1.890537977
2010,7,8,7,1.864924669
2010,7,8,8,1.877208948
2010,7,8,9,2.00392437
2010,7,8,10,2.085460424
2010,7,8,11,2.093192101
2010,7,8,12,1.999851704
2010,7,8,13,1.984903812
2010,7,8,14,1.740140319
2010,7,8,15,1.464506626
2010,7,8,16,1.331102133
2010,7,8,17,1.23451817
2010,7,8,18,1.241266489
2010,7,8,19,1.216990352
2010,7,8,20,1.340779305
2010,7,8,21,1.623138428
2010,7,8,22,2.069090843
2010,7,8,23,2.562638283
2010,7,9,0,2.888273716
2010,7,9,1,3.059423685
2010,7,9,2,3.035155535
2010,7,9,3,2.901247501
2010,7,9,4,2.753484249
2010,7,9,5,2.637500525
2010,7,9,6,2.661687136
2010,7,9,7,2.704768181
2010,7,9,8,2.556733608
2010,7,9,9,2.574674368
2010,7,9,10,2.656112909
2010,7,9,11,2.808834076
2010,7,9,12,2.936500072
2010,7,9,13,2.970262051
2010,7,9,14,2.649957895
2010,7,9,15,2.228316069
2010,7,9,16,2.008193493
2010,7,9,17,1.963711381
2010,7,9,18,2.07081008
2010,7,9,19,2.186807156
2010,7,9,20,2.407078505
2010,7,9,21,2.736725569
2010,7,9,22,3.090626955
2010,7,9,23,3.504116297
2010,7,10,0,3.911715508
2010,7,10,1,4.241667271
2010,7,10,2,4.474572182
2010,7,10,3,4.56421566
2010,7,10,4,4.513085365
2010,7,10,5,4.396089554
2010,7,10,6,4.340948105
2010,7,10,7,4.370014668
2010,7,10,8,4.109874249
2010,7,10,9,3.798115253
2010,7,10,10,3.540997505
2010,7,10,11,3.324079275
2010,7,10,12,3.116447449
2010,7,10,13,2.943255186
2010,7,10,14,2.791804552
2010,7,10,15,2.988888502
2010,7,10,16,3.309553623
2010,7,10,17,3.540070772
2010,7,10,18,3.630937576
2010,7,10,19,3.763585567
2010,7,10,20,4.030706406
2010,7,10,21,4.328297615
2010,7,10,22,4.614248753
2010,7,10,23,5.005134106
2010,7,11,0,5.45601511
2010,7,11,1,5.979705811
2010,7,11,2,6.367583275
2010,7,11,3,6.444595814
2010,7,11,4,6.424444675
2010,7,11,5,6.253263474
2010,7,11,6,6.284277439
2010,7,11,7,6.581902981
2010,7,11,8,6.445713043
2010,7,11,9,6.162427425
2010,7,11,10,5.797237396
2010,7,11,11,5.516989231
2010,7,11,12,5.332921505
2010,7,11,13,5.147223473
2010,7,11,14,5.140024662
2010,7,11,15,5.211139679
2010,7,11,16,5.360006809
2010,7,11,17,5.714954376
2010,7,11,18,6.116222858
2010,7,11,19,6.105365276
2010,7,11,20,6.288990498
2010,7,11,21,6.267533779
2010,7,11,22,6.233534813
2010,7,11,23,6.368312359
2010,7,12,0,6.449164391
2010,7,12,1,6.407050133
2010,7,12,2,6.554168224
2010,7,12,3,6.685199738
2010,7,12,4,6.585529804
2010,7,12,5,6.490926743
2010,7,12,6,6.700779915
2010,7,12,7,6.919809341
2010,7,12,8,7.037742615
2010,7,12,9,7.090500355
2010,7,12,10,7.255444527
2010,7,12,11,7.456305981
2010,7,12,12,7.521800995
2010,7,12,13,7.482317924
2010,7,12,14,7.284085751
2010,7,12,15,7.117162704
2010,7,12,16,6.967260838
2010,7,12,17,6.769375324
2010,7,12,18,6.376594543
2010,7,12,19,6.228264332
2010,7,12,20,6.377331257
2010,7,12,21,6.363566875
2010,7,12,22,6.249361515
2010,7,12,23,6.023080349
2010,7,13,0,5.902013302
2010,7,13,1,5.830831528
2010,7,13,2,5.710697174
2010,7,13,3,5.329718113
2010,7,13,4,5.150804996
2010,7,13,5,5.012462616
2010,7,13,6,5.118060589
2010,7,13,7,5.160137177
2010,7,13,8,4.903954983
2010,7,13,9,4.468343258
2010,7,13,10,4.036458969
2010,7,13,11,3.539869785
2010,7,13,12,3.17449069
2010,7,13,13,2.912010908
2010,7,13,14,2.828244448
2010,7,13,15,2.780468225
2010,7,13,16,2.620899677
2010,7,13,17,2.366245508
2010,7,13,18,2.119791269
2010,7,13,19,2.145086527
2010,7,13,20,2.186399698
2010,7,13,21,2.2414639
2010,7,13,22,2.344342709
2010,7,13,23,2.450154305
2010,7,14,0,2.528295279
2010,7,14,1,2.549856901
2010,7,14,2,2.731668949
2010,7,14,3,2.932039499
2010,7,14,4,3.159259558
2010,7,14,5,3.124903679
2010,7,14,6,3.232047319
2010,7,14,7,3.267238379
2010,7,14,8,3.193222523
2010,7,14,9,3.003927946
2010,7,14,10,2.783592701
2010,7,14,11,2.581527233
2010,7,14,12,2.33557415
2010,7,14,13,2.047108173
2010,7,14,14,1.711753607
2010,7,14,15,1.420624137
2010,7,14,16,1.252696514
2010,7,14,17,1.288471699
2010,7,14,18,1.450373054
2010,7,14,19,1.649983168
2010,7,14,20,1.946831942
2010,7,14,21,2.31239152
2010,7,14,22,2.62333107
2010,7,14,23,2.818223715
2010,7,15,0,2.969416618
2010,7,15,1,3.064538479
2010,7,15,2,3.233363628
2010,7,15,3,3.31871748
2010,7,15,4,3.232798338
2010,7,15,5,3.081469059
2010,7,15,6,2.884001255
2010,7,15,7,2.696635962
2010,7,15,8,2.11918354
2010,7,15,9,1.397636056
2010,7,15,10,0.995937109
2010,7,15,11,0.8148020506
2010,7,15,12,0.8380023837
2010,7,15,13,1.039613366
2010,7,15,14,0.9362044334
2010,7,15,15,0.6802971959
2010,7,15,16,0.5589921474
2010,7,15,17,0.6291412711
2010,7,15,18,0.8153996468
2010,7,15,19,1.0386765
2010,7,15,20,1.116888523
2010,7,15,21,1.296970248
2010,7,15,22,1.585922599
2010,7,15,23,1.960570574
2010,7,16,0,2.361234903
2010,7,16,1,2.803175211
2010,7,16,2,3.398030043
2010,7,16,3,3.792500734
2010,7,16,4,3.832081556
2010,7,16,5,3.678673506
2010,7,16,6,3.425401926
2010,7,16,7,3.026554585
2010,7,16,8,2.389932394
2010,7,16,9,1.535098553
2010,7,16,10,0.9169944525
2010,7,16,11,0.5751602054
2010,7,16,12,0.4242014289
2010,7,16,13,0.4739827514
2010,7,16,14,0.4117497206
2010,7,16,15,0.4156072736
